#timestamp x y z qx qy qz qw
1743056853.991614 16.198673 106.782974 1.269827 0.005999 0.016428 0.632497 0.774365
1743056854.991637 16.931837 111.796074 1.252789 0.005186 0.011863 0.636794 0.770926
1743056856.124970 17.583469 117.490768 1.275278 0.003471 0.013086 0.643816 0.765061
1743056857.191715 18.159901 122.797455 1.282685 0.005212 0.011653 0.645912 0.763305
1743056858.258244 18.728710 128.069214 1.313384 0.002656 0.009681 0.648827 0.760870
1743056859.291940 19.260336 132.901291 1.350702 0.001217 0.010998 0.648202 0.761388
1743056860.324986 19.923479 137.252777 1.431115 0.004344 0.010885 0.627603 0.778445
1743056861.391857 21.010162 141.293839 1.408851 0.004104 0.006060 0.578061 0.815961
1743056862.491803 22.941973 144.893387 1.465867 -0.007720 -0.003501 0.478147 0.878239
1743056863.491863 25.629438 147.147980 1.582725 -0.014438 -0.010177 0.322978 0.946242
1743056864.592014 29.021528 147.934052 1.759985 0.000209 -0.017950 0.114105 0.993307
1743056865.692010 32.361263 147.487564 1.895409 0.011501 -0.014931 -0.052427 0.998447
1743056866.725380 35.419643 146.908203 2.021547 0.014427 -0.007423 -0.088178 0.995973
1743056867.792127 38.969830 146.376968 2.062976 0.011176 0.000061 -0.093221 0.995583
1743056868.825492 42.969727 145.677429 2.096837 0.017488 0.003434 -0.097810 0.995046
1743056869.925483 47.542629 144.968338 2.097083 0.021099 0.006498 -0.091257 0.995583
1743056871.025384 52.395599 144.447296 2.112783 0.019994 0.007645 -0.081198 0.996468
1743056872.025627 56.933811 144.008911 2.109952 0.023179 0.004246 -0.085684 0.996044
1743056873.092120 61.939167 143.380005 2.110570 0.020714 0.006673 -0.088635 0.995826
1743056874.125503 66.840775 142.761368 2.100319 0.018255 0.006935 -0.091800 0.995586
1743056875.125763 71.778610 142.092102 2.053187 0.015514 0.011091 -0.094204 0.995370
1743056876.225802 77.186775 141.323624 1.995575 0.006634 0.019890 -0.099235 0.994843
1743056877.259103 82.100906 140.514557 1.861011 0.001011 0.023767 -0.115907 0.992975
1743056878.358988 86.881798 139.558014 1.638163 -0.000088 0.036140 -0.120722 0.992028
1743056879.359233 90.988678 138.646271 1.445785 -0.001129 0.042292 -0.132775 0.990243
1743056880.392618 94.982162 137.682648 1.301573 -0.009860 0.026247 -0.149196 0.988410
1743056881.425981 98.524986 136.740463 1.235546 -0.009511 0.024106 -0.159806 0.986808
1743056882.525996 101.838028 135.884018 1.150915 -0.009073 0.023090 -0.155851 0.987469
1743056883.592766 104.614914 135.210785 1.080229 -0.007692 0.021577 -0.145909 0.989033
1743056884.659250 107.028328 134.751083 1.002542 -0.004350 0.021756 -0.123914 0.992045
1743056885.659372 108.827995 134.485291 0.953107 0.000531 0.019464 -0.107496 0.994015
1743056886.692626 109.891518 134.308609 0.931784 0.004626 0.016592 -0.103198 0.994512
1743056887.760173 110.434608 134.214890 0.934125 0.003744 0.014840 -0.104158 0.994443
1743056892.059497 110.771439 134.153595 0.930514 0.005227 0.011694 -0.104360 0.994457
1743056893.060295 111.403763 134.024292 0.934602 0.004857 0.009402 -0.100474 0.994883
1743056894.126268 112.338806 133.941681 0.885559 0.003220 0.011725 -0.091023 0.995775
1743056895.126481 113.306992 133.791656 0.811374 0.002790 0.025468 -0.085501 0.996009
1743056896.126497 113.984352 133.706833 0.764734 0.004529 0.034614 -0.083568 0.995890
1743056897.193233 114.594261 133.627121 0.761101 0.004515 0.043511 -0.082076 0.995666
1743056898.259745 115.105431 133.547745 0.737537 -0.001860 0.037634 -0.081924 0.995926
1743056899.326605 115.923515 133.455276 0.659698 0.003641 0.034818 -0.084613 0.995799
1743056900.393363 116.821777 133.310913 0.530161 -0.000402 0.043422 -0.085500 0.995391
1743056901.493374 117.618912 133.115372 0.433630 -0.007097 0.057864 -0.094676 0.993800
1743056902.560105 118.234184 132.873642 0.377234 -0.001252 0.063104 -0.121782 0.990548
1743056903.660690 119.116493 132.369827 0.348259 -0.001259 0.045372 -0.180157 0.982590
1743056904.726877 120.126434 131.559647 0.412770 -0.009722 0.001792 -0.259165 0.965782
1743056905.726878 121.116447 130.360794 0.490059 -0.004252 -0.023408 -0.359641 0.932787
1743056906.760229 121.932037 128.607285 0.535645 -0.014728 -0.010389 -0.495006 0.868702
1743056907.860245 122.356583 125.569946 0.590967 -0.017650 -0.002729 -0.656503 0.754112
1743056908.960241 122.021133 121.834427 0.696045 -0.017041 -0.003836 -0.751383 0.659635
1743056909.993458 121.378578 117.778877 0.882710 -0.017674 -0.007613 -0.777126 0.629051
1743056911.026869 120.317047 113.112671 1.257418 -0.017344 -0.008529 -0.791393 0.611003
1743056912.060245 119.062820 107.676987 1.550674 -0.017036 -0.007583 -0.795029 0.606284
1743056913.160510 117.637772 101.498940 1.836706 -0.015262 -0.003567 -0.791704 0.610704
1743056914.193909 116.327087 95.293739 2.107775 -0.013419 -0.004074 -0.789801 0.613202
1743056915.260469 114.982796 88.783768 2.293166 -0.008683 -0.002806 -0.785768 0.618454
1743056916.260613 113.842339 82.604172 2.532261 -0.003864 -0.007198 -0.782065 0.623143
1743056917.293997 112.781662 76.330292 2.738853 -0.004643 -0.003212 -0.778931 0.627084
1743056918.360543 111.503250 69.691406 2.933981 -0.001498 0.001201 -0.769819 0.638260
1743056919.460739 110.536331 62.573750 3.050013 -0.001381 -0.001857 -0.764971 0.644061
1743056920.460961 109.754517 55.892033 3.151242 -0.000087 -0.002091 -0.760264 0.649611
1743056921.494101 108.973869 49.262051 3.228451 -0.000639 0.000028 -0.755363 0.655306
1743056922.560872 108.334312 42.496830 3.292896 -0.002160 -0.000221 -0.751143 0.660136
1743056923.627360 107.740845 35.972462 3.272827 0.001799 -0.002718 -0.743052 0.669225
1743056924.727478 107.455688 29.260818 3.439268 0.006648 -0.004452 -0.737470 0.675332
1743056925.794081 107.675842 22.960957 3.585919 -0.004376 -0.015879 -0.704799 0.709216
1743056926.860982 108.299515 16.858185 3.739580 -0.005434 -0.002557 -0.693945 0.720003
1743056927.927487 108.955124 10.943897 3.905769 -0.006055 0.003095 -0.689160 0.724577
1743056928.927717 109.628586 5.328620 3.964493 0.004629 -0.005204 -0.690557 0.723245
1743056929.929031 110.261589 -0.324967 4.071197 0.000885 -0.004573 -0.688790 0.724946
1743056931.061116 110.914253 -6.730927 4.219200 0.001035 -0.004137 -0.688704 0.725030
1743056932.160996 111.642899 -13.109001 4.373783 -0.002482 -0.003377 -0.686897 0.726742
1743056933.194359 112.316353 -18.903160 4.468043 -0.003014 0.001032 -0.688610 0.725125
1743056934.194598 112.587563 -24.899897 4.422361 -0.000131 -0.003637 -0.691223 0.722632
1743056935.261121 112.956039 -31.372255 4.556809 -0.003084 0.000013 -0.692182 0.721716
1743056936.261365 113.496269 -37.672199 4.638031 -0.001188 0.006287 -0.689795 0.723977
1743056937.327879 114.134277 -44.538979 4.667484 -0.000948 0.003514 -0.681631 0.731687
1743056938.461229 115.226501 -52.188751 4.692367 0.008790 -0.004218 -0.657177 0.753673
1743056939.461489 116.966873 -58.888710 4.828614 0.011612 0.001591 -0.625434 0.780189
1743056940.527983 119.318367 -65.822182 4.805977 0.013615 -0.001740 -0.587282 0.809266
1743056941.594867 122.270065 -72.426056 4.823801 0.013448 -0.002504 -0.547863 0.836456
1743056942.661621 125.767487 -78.504166 4.902851 0.013902 0.001696 -0.514436 0.857414
1743056943.761625 129.393478 -84.006172 4.891181 0.007329 -0.000413 -0.491746 0.870708
1743056944.828278 132.497437 -88.570320 4.961651 0.004712 0.007111 -0.470585 0.882313
1743056945.829008 135.083023 -92.144859 4.927561 0.007016 0.007663 -0.453985 0.890949
1743056946.928372 137.517319 -95.169350 4.924032 0.000945 0.011110 -0.436405 0.899681
1743056947.961733 139.007492 -97.258133 4.954633 -0.002790 0.013109 -0.417506 0.908575
1743056948.995142 140.405304 -98.657471 4.923239 0.001303 0.003560 -0.408981 0.912535
1743056950.095024 141.361130 -99.642220 4.943036 0.000533 -0.000909 -0.402227 0.915539
1743056951.128356 142.061371 -100.393204 4.938830 0.001103 0.002805 -0.396297 0.918117
1743056952.195261 142.609772 -101.030121 4.953908 0.001221 0.006358 -0.389515 0.920998
1743056953.295108 143.312164 -101.501320 4.941482 0.003510 0.004932 -0.388626 0.921376
1743056954.362088 143.919968 -102.120865 4.953578 0.003096 0.003297 -0.383873 0.923375
1743056955.428732 144.713257 -102.906265 4.941607 0.005548 0.001892 -0.385965 0.922495
1743056956.428739 145.522919 -103.738869 4.935740 0.008181 0.001944 -0.388972 0.921211
1743056957.495495 146.609268 -104.901688 4.885384 0.012337 0.001356 -0.391222 0.920213
1743056958.496362 148.014740 -106.393723 4.866410 0.014915 -0.001211 -0.386105 0.922333
1743056959.562245 150.201828 -108.178810 4.923307 0.017181 -0.005164 -0.357030 0.933921
1743056960.595487 153.173111 -110.091461 4.959878 0.018284 -0.008138 -0.311532 0.950025
1743056961.596179 156.587891 -111.972725 5.027911 0.021800 -0.006796 -0.270424 0.962471
1743056962.629012 160.584442 -114.001999 5.116815 0.018459 -0.011418 -0.255159 0.966655
1743056963.662363 164.761444 -116.011017 5.217888 0.021950 -0.009070 -0.255779 0.966443
1743056964.695743 168.786774 -117.982796 5.294917 0.018263 -0.006595 -0.246684 0.968901
1743056965.795750 172.626541 -119.895432 5.368788 0.023790 -0.007128 -0.245177 0.969160
1743056966.929111 176.312759 -121.737663 5.413650 0.022206 -0.006095 -0.242173 0.969960
1743056967.995860 179.401062 -123.314690 5.439818 0.022048 -0.002688 -0.239760 0.970578
1743056968.995977 181.163757 -124.843826 5.312300 0.018777 0.006203 -0.231973 0.972521
1743056970.062624 183.420151 -126.236557 5.278702 0.013857 0.000242 -0.230126 0.973062
1743056971.096005 185.912506 -127.294647 5.218892 0.017317 -0.003847 -0.232278 0.972488
1743056972.129363 188.219894 -128.679947 5.248919 0.022970 -0.004781 -0.224682 0.974150
1743056973.195882 190.978485 -130.210815 5.234128 0.023371 -0.005573 -0.216470 0.975994
1743056974.262757 193.915161 -131.592972 5.178380 0.020538 -0.005300 -0.209570 0.977564
1743056976.196120 198.775253 -134.336090 5.118358 0.001770 -0.002770 -0.192018 0.981386
1743056977.229497 201.018265 -135.373734 5.115218 -0.005145 -0.003135 -0.190414 0.981685
1743056978.296853 203.454361 -136.519592 5.170018 -0.011987 -0.001998 -0.185924 0.982489
1743056979.429609 206.374619 -137.851791 5.153270 -0.011626 -0.002375 -0.182494 0.983135
1743056980.462991 209.425262 -138.949997 5.132614 -0.012020 -0.001676 -0.178460 0.983872
1743056981.562990 213.495438 -140.258652 5.148061 -0.013241 -0.000906 -0.171629 0.985072
1743056982.696344 218.304123 -141.650681 5.184883 -0.011390 0.000887 -0.164117 0.986375
1743056983.896216 224.123032 -143.308578 5.241302 -0.015368 0.003632 -0.155826 0.987658
1743056984.963114 229.496277 -144.793427 5.294095 -0.014415 0.002323 -0.147145 0.989007
1743056986.030383 235.319366 -146.308548 5.353646 -0.010477 0.004497 -0.142660 0.989706
1743056987.163230 241.520676 -147.893845 5.377266 -0.009531 0.007439 -0.145375 0.989303
1743056988.196614 247.036469 -149.301910 5.404191 0.000487 0.008721 -0.147317 0.989051
1743056989.363124 252.802551 -150.881592 5.421691 -0.013145 0.004192 -0.134500 0.990818
1743056990.463362 258.053009 -152.135895 5.352907 -0.018387 0.005838 -0.117683 0.992864
1743056991.563355 263.673492 -153.208054 5.338238 -0.009356 0.005359 -0.104234 0.994494
1743056992.564315 268.853424 -153.986816 5.349998 -0.008591 0.004879 -0.092437 0.995670
1743056993.663469 274.574310 -154.659241 5.386860 -0.016605 0.002382 -0.084620 0.996272
1743056994.730049 279.973816 -155.298416 5.437524 -0.013504 0.001085 -0.079612 0.996734
1743056995.730263 284.660156 -155.861526 5.481277 -0.012696 0.003217 -0.083561 0.996417
1743056996.796823 289.533661 -156.566452 5.523175 -0.009298 0.000854 -0.083090 0.996498
1743056997.797010 294.043762 -157.171585 5.551569 -0.008077 0.003968 -0.076668 0.997016
1743056998.896981 299.020477 -157.797348 5.528630 -0.013191 0.003604 -0.064615 0.997817
1743056999.964372 303.903748 -158.294296 5.485868 -0.021581 0.002339 -0.054215 0.998293
1743057001.030257 308.784943 -158.603699 5.469343 -0.020359 0.002934 -0.048360 0.998618
1743057002.030304 313.148163 -158.930145 5.480007 -0.027277 0.003000 -0.038404 0.998885
1743057003.063632 317.447235 -159.214218 5.455837 -0.036311 0.003459 -0.019746 0.999139
1743057004.063869 321.658234 -159.346970 5.481618 -0.037268 0.001610 -0.008908 0.999264
1743057005.130397 325.878357 -159.456879 5.438745 -0.038094 0.002490 -0.000831 0.999271
1743057006.130603 329.841492 -159.398361 5.375063 -0.039968 0.009435 0.010722 0.999099
1743057007.197115 334.056671 -159.040939 5.296901 -0.042285 0.006946 0.060035 0.997276
1743057008.230506 338.248291 -158.011078 5.165565 -0.041663 0.011416 0.116904 0.992203
1743057009.297353 342.751617 -156.556000 4.964532 -0.039694 0.016011 0.174320 0.983758
1743057010.397226 347.516388 -154.376312 4.705608 -0.037005 0.024198 0.217684 0.975017
1743057011.397495 352.213470 -151.693527 4.363889 -0.031130 0.019101 0.260115 0.964887
1743057012.463992 357.209259 -148.133759 3.902899 -0.036638 0.024793 0.304428 0.951507
1743057013.530848 362.369293 -144.028107 3.500404 -0.031823 0.023515 0.334784 0.941464
1743057014.530906 367.089203 -139.728699 3.085271 -0.027079 0.029124 0.348468 0.936477
1743057015.597595 372.014679 -134.915756 2.630141 -0.030921 0.025740 0.361770 0.931399
1743057016.597617 376.491364 -130.375244 2.242990 -0.027574 0.029224 0.365770 0.929838
1743057017.664372 381.233551 -125.765335 1.851834 -0.026867 0.030495 0.363092 0.930867
1743057018.697755 385.876648 -121.252480 1.447728 -0.024393 0.029238 0.365655 0.929971
1743057019.731113 390.303467 -116.644127 1.074404 -0.027220 0.024916 0.379717 0.924366
1743057020.764486 394.520630 -112.113518 0.698894 -0.034114 0.021671 0.394685 0.917927
1743057021.830987 398.724121 -107.150551 0.212571 -0.045815 0.018282 0.418718 0.906776
1743057022.864357 402.222046 -102.265907 -0.252628 -0.042346 0.019061 0.459916 0.886747
1743057023.864611 405.035034 -97.466072 -0.634134 -0.042593 0.013071 0.503896 0.862615
1743057024.931112 407.282623 -91.986557 -1.038191 -0.041045 0.013518 0.549405 0.834438
1743057025.964489 408.732758 -86.817207 -1.431282 -0.043953 0.010970 0.568138 0.821685
1743057027.031432 410.096405 -81.357422 -1.783568 -0.053829 0.014797 0.593525 0.802877
1743057028.131240 411.351746 -75.806450 -2.184623 -0.057472 0.015757 0.609057 0.790884
1743057029.164735 412.469299 -70.351921 -2.591922 -0.051631 0.015334 0.615849 0.786021
1743057030.264611 413.643524 -64.631989 -2.933035 -0.048444 0.020284 0.621849 0.781374
1743057031.331482 415.032562 -58.820507 -3.371079 -0.043102 0.022176 0.611935 0.789421
1743057032.398233 416.335022 -52.810810 -3.804267 -0.037129 0.022836 0.611632 0.789941
1743057033.398236 417.664490 -47.060177 -4.260118 -0.036759 0.027907 0.601971 0.797183
1743057034.464992 418.974396 -40.710857 -4.719421 -0.034384 0.032469 0.600339 0.798346
1743057035.564985 420.517334 -34.088383 -5.320664 -0.042261 0.027257 0.604338 0.795140
1743057036.598376 421.077118 -27.698677 -6.010956 -0.035843 0.026858 0.594496 0.802850
1743057037.665118 421.525604 -21.559605 -6.787893 -0.023636 0.019842 0.594804 0.803278
1743057038.765109 422.191376 -15.395121 -7.223292 -0.010444 0.029346 0.602610 0.797428
1743057039.831912 422.813934 -9.292747 -7.704188 -0.004379 0.026819 0.599009 0.800281
1743057040.965240 423.906281 -3.139341 -8.063724 -0.008993 0.020000 0.600531 0.799301
1743057042.031751 424.150635 3.069237 -8.258554 -0.006058 0.033191 0.592848 0.804608
1743057043.031992 425.684387 9.437579 -8.611607 -0.003524 0.029340 0.610532 0.791440
1743057044.065381 427.060669 16.420498 -8.891910 -0.005142 0.027943 0.623789 0.781076
1743057045.131881 428.390015 23.921137 -9.187674 -0.013454 0.028522 0.641253 0.766681
1743057046.198738 429.346069 31.540203 -9.508114 -0.011614 0.027183 0.654639 0.755363
1743057047.198755 430.191895 39.099445 -9.868779 -0.012530 0.029867 0.664481 0.746603
1743057048.332096 430.909149 47.501881 -10.297736 -0.008599 0.035238 0.669529 0.741899
1743057049.365541 431.535126 55.125736 -10.628447 -0.008219 0.033357 0.669836 0.741714
1743057050.398836 432.206085 63.035637 -11.016415 -0.003691 0.039635 0.667005 0.743989
1743057051.498954 432.817932 71.558540 -11.463452 -0.007753 0.038404 0.667247 0.743806
1743057052.498986 433.136658 79.432732 -11.939361 -0.011672 0.037606 0.668369 0.742787
1743057053.532358 433.605408 87.369591 -12.333700 -0.006291 0.041492 0.668552 0.742480
1743057054.598860 434.056671 95.528679 -12.800902 -0.011234 0.044295 0.659745 0.750099
1743057055.665736 435.215851 103.684975 -13.382774 -0.003684 0.045963 0.616216 0.786227
1743057056.732507 437.713562 110.912560 -14.058619 0.011412 0.062991 0.544897 0.836055
1743057057.832472 442.123657 117.651382 -14.694296 0.022522 0.051490 0.438298 0.897071
1743057058.899250 447.699280 123.207642 -15.237291 0.016611 0.046783 0.343297 0.937914
1743057059.932608 454.031891 127.441757 -15.837293 0.011547 0.046542 0.255689 0.965569
1743057060.932639 460.934387 130.712906 -16.475344 -0.002529 0.040866 0.203398 0.978240
1743057062.032604 468.754456 133.968796 -17.012810 -0.010740 0.026300 0.183102 0.982683
1743057063.099377 476.486633 137.135239 -17.478001 -0.021937 0.026809 0.188689 0.981426
1743057064.199363 484.220795 140.828461 -18.002493 -0.030067 0.027593 0.218678 0.974943
1743057065.232758 491.416504 145.242798 -18.561005 -0.022012 0.029038 0.267212 0.962949
1743057066.266128 498.258881 150.448715 -19.128338 -0.019270 0.030707 0.328844 0.943688
1743057067.299498 503.965454 156.313675 -19.628868 -0.029227 0.032188 0.394810 0.917734
1743057068.366224 509.129608 163.472610 -20.237558 -0.023961 0.025552 0.457810 0.888360
1743057069.399638 513.272278 170.630188 -20.647768 -0.013435 0.020951 0.502756 0.864070
1743057070.432985 516.597107 178.034760 -21.002108 -0.011633 0.022607 0.529727 0.847787
1743057071.499483 519.055603 185.168274 -21.229782 0.000661 0.020388 0.526792 0.849749
1743057072.566369 522.086975 192.417587 -21.492905 -0.005170 0.020326 0.523296 0.851893
1743057073.666484 525.457092 199.968475 -21.730066 -0.011744 0.019779 0.521941 0.852672
1743057074.699636 528.642883 207.318375 -21.918539 -0.012022 0.021418 0.519174 0.854315
1743057075.732989 531.931885 214.695465 -22.165720 -0.006127 0.007602 0.517989 0.855332
1743057076.732991 535.067261 221.489944 -22.167513 0.000382 -0.005871 0.515845 0.856662
1743057077.733256 538.124634 227.897598 -22.150457 0.006685 0.001097 0.513623 0.857989
1743057078.733288 541.072754 233.860886 -22.105900 0.001380 -0.000248 0.513707 0.857965
1743057079.833118 544.289185 240.420166 -22.088924 0.003448 -0.001906 0.518424 0.855114
1743057080.899993 547.161682 246.835526 -22.056423 0.005609 -0.000832 0.522948 0.852346
1743057081.966733 550.107910 253.250488 -21.988554 0.014429 0.003590 0.498161 0.866957
1743057083.033871 553.687256 258.971405 -21.975210 0.030440 0.010827 0.453099 0.890875
1743057084.133488 558.070557 263.998871 -21.956242 0.041345 0.015689 0.389575 0.919933
1743057085.199978 562.838135 268.367645 -21.990330 0.049630 0.021102 0.318894 0.946255
1743057086.233357 567.781860 271.887726 -21.983339 0.038581 0.003869 0.259867 0.964866
1743057087.266750 572.894348 274.880554 -22.065336 0.032708 0.005777 0.203038 0.978607
1743057088.267007 577.885681 277.285034 -22.069626 0.026567 0.003540 0.173037 0.984551
1743057089.367029 583.123596 279.448059 -21.957979 0.024065 -0.000515 0.158578 0.987053
1743057090.400354 588.289062 281.392181 -21.902529 0.021208 0.000254 0.148673 0.988659
1743057091.466892 593.424072 283.109467 -21.812773 0.020430 -0.002303 0.146189 0.989043
1743057092.500258 597.911255 284.653809 -21.738331 0.018405 -0.002031 0.135775 0.990567
1743057093.567110 602.035461 286.012726 -21.716934 0.017742 -0.001845 0.125221 0.991969
1743057094.600487 605.547485 287.155182 -21.676189 0.015079 -0.003785 0.128085 0.991641
1743057095.733856 609.151611 288.341400 -21.707836 0.009361 -0.008455 0.126717 0.991859
1743057096.833746 612.710754 289.421417 -21.679745 0.008201 -0.010331 0.122813 0.992342
1743057097.933995 616.669800 290.539337 -21.546795 0.004577 -0.011889 0.117160 0.993031
1743057098.968629 620.714661 291.698608 -21.382473 0.006743 -0.008291 0.105761 0.994334
1743057100.100743 625.654480 293.002808 -21.300745 0.009673 -0.006543 0.097696 0.995148
1743057101.200744 631.068726 294.297058 -21.248116 0.013176 -0.011522 0.088914 0.995885
1743057102.267491 636.851624 295.663910 -21.076887 0.018890 -0.017097 0.078919 0.996555
1743057103.333975 642.519897 296.887421 -20.864487 0.016622 -0.013984 0.076015 0.996870
1743057104.334264 647.918396 298.054993 -20.728727 0.016772 -0.013265 0.068328 0.997434
1743057105.400748 653.996704 299.068512 -20.585094 0.024838 -0.006231 0.051013 0.998370
1743057106.501034 660.362366 299.835663 -20.423632 0.024143 -0.000318 0.031862 0.999201
1743057107.534374 666.277893 300.336395 -20.353302 0.022008 -0.004709 0.018202 0.999581
1743057108.567615 672.251099 300.874023 -20.312592 0.016170 -0.006836 0.003401 0.999840
1743057109.600854 678.234436 301.004303 -20.126118 0.016218 -0.005414 -0.009554 0.999808
1743057110.634254 684.164734 301.132568 -20.035357 0.018849 -0.004697 -0.014379 0.999708
1743057111.701149 690.278687 301.271484 -19.876007 0.023128 -0.003750 -0.016338 0.999592
1743057112.800975 696.568848 301.358246 -19.766430 0.024599 -0.003227 -0.021610 0.999459
1743057113.901243 702.891296 301.301331 -19.715002 0.018970 -0.000537 -0.025262 0.999501
1743057114.901266 708.474304 301.289093 -19.686756 0.019911 -0.001371 -0.017555 0.999647
1743057116.001119 714.379272 301.406891 -19.644949 0.015863 -0.001400 -0.011461 0.999808
1743057117.101348 719.769653 301.660156 -19.561714 0.014743 0.002853 -0.005219 0.999874
1743057118.201398 724.337585 301.892059 -19.550272 0.011896 0.008388 0.004984 0.999882
1743057119.234762 727.962463 302.164124 -19.594006 0.008336 0.003484 0.012191 0.999885
1743057120.301491 731.093811 302.536499 -19.594501 0.003955 0.004547 0.024885 0.999672
1743057121.334869 733.568298 302.907318 -19.713118 -0.004001 0.001004 0.042602 0.999084
1743057122.434853 735.127686 303.197784 -19.707092 -0.010233 0.002982 0.059045 0.998198
1743057123.501614 735.688232 303.311005 -19.737829 -0.012327 0.002461 0.063699 0.997890
1743057127.868487 735.596680 303.270386 -19.690117 -0.016577 0.010066 0.012753 0.999731
1743057152.736081 736.243469 303.412018 -19.769152 -0.015995 -0.000196 0.058969 0.998132
1743057153.835996 737.917542 303.823517 -19.871235 -0.020489 0.000901 0.072008 0.997193
1743057154.902737 740.823914 304.555756 -19.949938 -0.021227 0.005527 0.114328 0.993201
1743057155.936105 744.469666 306.136383 -20.042395 -0.022955 0.008229 0.163221 0.986288
1743057157.002607 748.532349 308.322021 -20.198872 -0.025289 0.003659 0.214856 0.976312
1743057160.969620 760.990967 320.863831 -20.643810 -0.014057 0.000491 0.451330 0.892246
1743057162.002999 763.141296 325.448853 -20.689472 -0.008967 -0.004144 0.478582 0.877987
1743057163.036388 764.997559 330.116272 -20.715931 -0.010713 -0.004879 0.483016 0.875533
1743057164.103004 767.215088 334.162842 -20.725706 -0.013462 -0.002484 0.446948 0.894455
1743057165.136238 769.777649 337.543427 -20.765825 -0.018165 -0.003804 0.376275 0.926322
1743057166.136504 772.646729 339.954407 -20.693962 -0.024460 0.000222 0.300396 0.953501
1743057167.170091 776.028381 341.802826 -20.650190 -0.021781 0.006470 0.204267 0.978652
1743057168.236385 779.876526 342.634216 -20.807558 -0.008360 -0.014522 0.085177 0.996225
