timestamp,tag_id,pos_x,pos_y,pos_z,distance
1741971773,10,-1.5395019885823928,-0.7575707132369481,0.3618706577641805,1.753547869707058
1741971773,14,-1.260217099917831,-0.7379763357495309,-0.5207555545653301,1.5504652716724285
1741971773,2,-1.334821867581951,-0.8326493940250533,-0.3227317562449886,1.605991973216003
1741971773,3,-1.2993037416667677,-1.2139858579187353,0.12362536531558917,1.7824800440076078
1741971773,10,-1.541497773328821,-0.7577087454444921,0.36174812983327087,1.7553346226684667
1741971773,14,-1.2462552949096866,-0.7290081835894495,-0.509928529982211,1.5312192192892031
1741971773,2,-1.3348148097103583,-0.8324653152842098,-0.3238264186662001,1.606111025676468
1741971773,3,-1.301668673315715,-1.2188331205754948,0.12216143869936663,1.7874056417076654
1741971773,10,-1.5362063548002989,-0.7567039327189613,0.36161462023552504,1.7502273966228639
1741971773,14,-1.2625472845488044,-0.7386949030754111,-0.5230089249027959,1.5534587670997675
1741971773,2,-1.335639468801885,-0.8330908441435042,-0.3226883618306921,1.6068916964369733
1741971773,3,-1.3030793380474812,-1.2198847125193386,0.12355304890596916,1.789245603314037
1741971773,4,-1.58973063529785,-0.48029989447260385,-0.05716245212622936,1.6616855982308998
1741971773,10,-1.5338786093365646,-0.7544932279262164,0.36275810828421506,1.7474658978912114
1741971773,14,-1.2504850035400035,-0.7311681901827638,-0.5126893121640635,1.536609904048793
1741971773,2,-1.3306377087878012,-0.8300247841403313,-0.3198275747388864,1.6005710018298505
1741971773,3,-1.3048082299582655,-1.2206464846136382,0.12346286112488623,1.7910179885873836
1741971773,4,-1.5888215469753588,-0.4828114965631173,-0.058866967571144645,1.6616034933815322
1741971773,10,-1.5429736286903053,-0.7589909678420453,0.3633023782028252,1.75750491495966
1741971773,14,-1.2495848871723112,-0.7311669194038871,-0.5116292804674546,1.5355233553781111
1741971773,2,-1.3307221815723222,-0.830301659693335,-0.31965131519246964,1.6007496162493318
1741971773,3,-1.3044372303960459,-1.2204304211865367,0.12377489229353596,1.7906219938789791
1741971773,10,-1.5396288851950373,-0.7577991125137633,0.36345411907779573,1.7540853729873518
1741971773,14,-1.2479670548781798,-0.7303336644765442,-0.5103491070592109,1.533383592779442
1741971774,2,-1.3380560639355557,-0.834561805441582,-0.3235802391167357,1.6098421066935318
1741971774,3,-1.30408335267069,-1.220335865521645,0.12365973661403197,1.7902918046650222
1741971774,10,-1.5360938905729717,-0.7560031592729336,0.36292871663701964,1.7500978460777727
1741971774,14,-1.2468967770376638,-0.7287161271031082,-0.5093801056189222,1.5314198831435522
1741971774,2,-1.3399817781147252,-0.8364466557492902,-0.3237457320060531,1.6124532466356374
1741971774,3,-1.298097000300257,-1.2135852547877128,0.12514038422268703,1.7814334420881643
1741971774,10,-1.538292353061301,-0.7565004835812958,0.36326943546843593,1.752313050767803
1741971774,14,-1.2509548338107377,-0.7322775144963941,-0.5120506163356646,1.537307447507232
1741971774,2,-1.3346348175031952,-0.8329468990999326,-0.3217953154481774,1.6058028701731644
1741971774,3,-1.3046783194889444,-1.2207765961899255,0.12364411307554468,1.7910245341278255
1741971774,10,-1.5401328267955021,-0.7579614307363213,0.3632472236891614,1.7545549863640177
1741971774,14,-1.2531676058728902,-0.7334753997590415,-0.5140045279372213,1.5403297910515277
1741971774,2,-1.3353867192026794,-0.8327905445569508,-0.32264348843078483,1.6065169160494839
1741971774,3,-1.29830606777385,-1.2149873874028794,0.12396713039211407,1.7824592131614474
1741971774,10,-1.541967731335034,-0.7594122374135707,0.36380067521615816,1.756907044239885
1741971774,14,-1.2504937697673928,-0.7307724206629493,-0.5121905928819599,1.536262413282778
1741971774,2,-1.3354209380182542,-0.8333738764035777,-0.32208431510926155,1.6067356365030565
1741971774,3,-1.2963715788268706,-1.2121249904944058,0.1244861850527385,1.7791354847903296
1741971774,10,-1.543888681103405,-0.7603756642639374,0.3635763287868938,1.7589630915110728
1741971774,14,-1.2496953999217628,-0.7312270295677673,-0.5113108842563484,1.5355358614226904
1741971774,2,-1.3328861695044183,-0.8312355179513738,-0.32116711559613814,1.6033360044920069
1741971774,3,-1.301253814977159,-1.2170748082619993,0.1242855715772047,1.7860513663388478
1741971774,4,-1.5859496001403361,-0.480026537028488,-0.06052980732121588,1.658109003657841
1741971774,10,-1.5405881105767953,-0.7577881749303417,0.3630932680986622,1.754847960893879
1741971774,14,-1.238503309131593,-0.7238826244066953,-0.5037255481938494,1.5204065010881218
1741971774,2,-1.3307655252489814,-0.8300456363954708,-0.31973154210479776,1.6006688916534462
1741971774,3,-1.3029094448318705,-1.2187720442039773,0.12388863608953081,1.7883866224386042
1741971774,10,-1.5379423432349464,-0.7569588255998069,0.3627854394641237,1.7521034757843539
1741971774,14,-1.246114886772797,-0.7286171956639363,-0.508783506175951,1.530537809075834
1741971774,2,-1.332770952533657,-0.8310801012787761,-0.32128034220399276,1.603182336774494
1741971774,3,-1.3006305584792655,-1.2174169858547232,0.12366998810891812,1.7857878465978385
1741971774,10,-1.5392444737179602,-0.7578500283125916,0.36361576326088835,1.7538034777524176
1741971774,14,-1.2520213237301243,-0.7318509457183274,-0.5131880211362689,1.5383514380210728
1741971774,2,-1.329287170783163,-0.8283385432166434,-0.31854492857267414,1.5983178645395748
1741971774,3,-1.297667486294413,-1.2132417349962956,0.12421722297023415,1.7808218133785645
1741971774,10,-1.5394607352204144,-0.75772407349788,0.3632641768049562,1.7538660122692902
1741971774,14,-1.25147132653889,-0.7310868047750027,-0.5117645264678613,1.5370658176590897
1741971774,2,-1.3356170176736004,-0.8328796172832312,-0.3221531314778365,1.6066561283940508
1741971774,3,-1.300596130997081,-1.2174647426650198,0.12398284998506158,1.785817023854179
1741971774,10,-1.5364003710666043,-0.7564851775158866,0.36344033820746,1.7506812398181444
1741971774,14,-1.2464875889275011,-0.7281768575601435,-0.5088338519238899,1.5306484684930644
1741971775,2,-1.3361180182789594,-0.8329326173373305,-0.3222712478776981,1.6071237852146791
1741971775,3,-1.310756396220435,-1.2269097378159155,0.12293922629065182,1.799584365441433
1741971775,4,-1.5896650257183242,-0.48451559635137914,-0.05477762934693084,1.6627660225589898
1741971775,10,-1.5453790018139886,-0.7610690799638291,0.364095332938621,1.7606782259096279
1741971775,14,-1.2500335803530807,-0.7300537719775197,-0.5111694694986351,1.535205747949265
1741971775,2,-1.3388969986994252,-0.8350263578546684,-0.3233751052696066,1.6107407147478736
1741971775,3,-1.2975437926892845,-1.2125682360669365,0.1246149061468715,1.7803006757003066
1741971775,4,-1.5889409140864343,-0.4825997971544119,-0.05740941302045371,1.6616051376228549
1741971775,10,-1.5393825322012304,-0.757389386411921,0.3630800944302717,1.7536146720608816
1741971775,14,-1.2504403178565282,-0.7309162335126154,-0.5112428065319091,1.5359715935407225
1741971775,2,-1.335356163650644,-0.8326070129029369,-0.321684925265064,1.6062041317583848
1741971775,3,-1.3122822436670831,-1.2277617517706025,0.12265606469166146,1.8012573709385278
1741971775,10,-1.5382442666819167,-0.7570834167307142,0.36277155367078157,1.7524194486541038
1741971775,14,-1.2514929204664909,-0.7316490989555924,-0.5124387979259855,1.5375755121619574
1741971775,2,-1.335234164991316,-0.8327230673670543,-0.3210099379285814,1.6060278212204682
1741971775,3,-1.3051450322962754,-1.2211534868713436,0.12383594198411119,1.7916346542620734
1741971775,10,-1.5424740985793015,-0.7594301770728927,0.3643610406832244,1.7574753217626573
1741971775,14,-1.2526747348286211,-0.73236916099131,-0.5126515596991961,1.5389510066636591
1741971775,2,-1.3319417779805163,-0.830478688623234,-0.3208329438676286,1.6020916110066972
1741971775,3,-1.301814998239641,-1.2188708609527719,0.12368745827908702,1.7876428761519927
1741971775,10,-1.545240428005693,-0.7609887650517854,0.36456360702449403,1.760618784531441
1741971775,14,-1.2488876852627273,-0.7296749063527387,-0.5110213766745884,1.5340432740898031
1741971775,2,-1.337263947738089,-0.8336030622489823,-0.3232590799020283,1.6086221943172503
1741971775,3,-1.3090847348262116,-1.2261192764966047,0.12271873096757313,1.797812896294234
1741971775,10,-1.5464587765081481,-0.7618162991752765,0.3644115835944757,1.762014365260972
1741971775,14,-1.2503615306444666,-0.7302444023077521,-0.5117899787987985,1.535770108712972
1741971775,2,-1.3361834953621394,-0.832812423898564,-0.32229904362613454,1.607121507603052
1741971775,3,-1.2953983798231519,-1.210839365254557,0.12439061827418606,1.7775437988452323
1741971775,4,-1.5865284759732836,-0.4815730300811768,-0.05669246906924864,1.6589753537725762
1741971775,10,-1.5394905710922397,-0.7577881134540826,0.3632888929763562,1.7539249878869376
1741971775,14,-1.250455653458146,-0.7303343025060149,-0.5113828484775446,1.5357538710351322
1741971775,2,-1.3290302644076673,-0.8283734522949797,-0.3187279406416601,1.5981587907102006
1741971775,3,-1.2981459569554352,-1.2142151717553284,0.12433114543598422,1.781841643526716
1741971775,4,-1.5883278069847775,-0.48227444962931454,-0.05793063587908447,1.6609424510739936
1741971775,10,-1.5387665659276524,-0.7572960560166022,0.36361331108280454,1.7531441757230581
1741971775,14,-1.2513510882632164,-0.7311867859244245,-0.5121937745951037,1.5371584579157758
1741971775,2,-1.3319746198421312,-0.830198185418905,-0.3209864517510602,1.6020042812627462
1741971775,3,-1.3017295495431171,-1.2190844717556688,0.12306561090223354,1.7876833931141904
1741971775,10,-1.5394977364099849,-0.7581154815358813,0.36344847453685397,1.7541057999445229
1741971775,14,-1.2530346717686718,-0.7318772195637551,-0.5141378818365673,1.5395057371475391
1741971775,2,-1.3336697924378023,-0.8320629631602735,-0.3211209733092693,1.6044072330375594
1741971775,3,-1.2968467892885256,-1.2118916368261905,0.12473163850583896,1.7793400225762281
1741971775,10,-1.5471832256993039,-0.7612140434143321,0.3636463858315839,1.7622319505969901
1741971775,14,-1.2494773523523923,-0.731091978005524,-0.511284019562135,1.5352851471323454
1741971776,2,-1.3382638356738439,-0.8350439015223692,-0.32413830302533675,1.6103769902821867
1741971776,3,-1.2955069076595551,-1.211941137290958,0.1239068589777409,1.7783397812998094
1741971776,10,-1.545318707290168,-0.7612224107113106,0.36365069781918974,1.760599697743493
1741971776,14,-1.2637169292957489,-0.740009696152882,-0.5225245419875212,1.5548719319507398
1741971776,2,-1.3312037247796344,-0.8300415918822215,-0.3202146850869038,1.6011276793768978
1741971776,3,-1.2967809811010955,-1.2123016790676195,0.12435913475280903,1.7795452982186648
1741971776,4,-1.5897720515318852,-0.4819904584619845,-0.05650668183931443,1.6621922220287226
1741971776,10,-1.5431318447863056,-0.7593713618581314,0.3635838673904012,1.757866315801751
1741971776,14,-1.251564596892165,-0.7318019432434336,-0.5130072824549806,1.5378961265900104
1741971776,2,-1.3348807407519465,-0.8326249254225717,-0.3226730716063127,1.6060164288092638
1741971776,3,-1.3009775982695158,-1.217337731705342,0.12340313380020457,1.7859681401593748
1741971776,4,-1.5876703404512125,-0.4821410324690677,-0.057932313944340286,1.660275048941516
1741971776,10,-1.5383429368857118,-0.7569641426581968,0.3625908242856793,1.7524171337306036
1741971776,14,-1.2498016466974318,-0.7307067999184648,-0.5121447189338161,1.5356525637872953
1741971776,2,-1.336846738532519,-0.8338661675590177,-0.3235723550458137,1.608474760969065
1741971776,3,-1.2984705602600792,-1.2143847604166698,0.12381484984868862,1.7821577537461237
1741971776,4,-1.5940112287031387,-0.4838025783665783,-0.05960619282467488,1.6668802087399357
1741971776,10,-1.5351636251626897,-0.7551552628261569,0.3624463499513877,1.748815079872591
1741971776,14,-1.249543131498157,-0.7305611537061456,-0.5120424192321341,1.5353387495506559
1741971776,2,-1.3347127639393854,-0.8324935005972575,-0.3223151272348294,1.605736787896383
1741971776,3,-1.3011107775958364,-1.2174762328704876,0.1237709570889608,1.7861850080546733
1741971776,10,-1.5375873104861093,-0.7564136655122297,0.3629821620605351,1.7515971057054458
1741971776,14,-1.2510703101268774,-0.7314590449527592,-0.5127016144956703,1.5372287405687648
1741971776,2,-1.3315834293312063,-0.8303837780836972,-0.3201735007715043,1.6016125370295686
1741971776,3,-1.3039294986352707,-1.2197255688339501,0.12336013492816936,1.7897430887051995
1741971776,10,-1.5428777787631263,-0.7595472260845283,0.36332085015407767,1.7576648909875916
1741971776,14,-1.2503087255959393,-0.7310808202628521,-0.5118501466391523,1.5361450607517728
1741971776,2,-1.333485836965157,-0.8313573803840999,-0.3215606985431202,1.6039765753131552
1741971776,3,-1.2930783280140705,-1.2095765270429255,0.12452860418562316,1.7750026226496987
1741971776,4,-1.589062298594749,-0.48271199890188304,-0.05796393752638991,1.6617730533236605
1741971776,10,-1.534917225397789,-0.7553186544981295,0.3628544533640708,1.7487539886964807
1741971776,14,-1.2472781575185976,-0.7286022494395749,-0.5101145274541391,1.531920647824539
1741971776,2,-1.3374239854827639,-0.8339646697675999,-0.32355562131628585,1.6090022459432896
1741971776,3,-1.3054391363759565,-1.2217000627762356,0.12311191714887113,1.792171567209326
1741971776,4,-1.5935956808435523,-0.4840880754772504,-0.0597961031976183,1.6665725405094471
1741971776,10,-1.5379643796322306,-0.7569370411756898,0.3627146273680697,1.752098746711531
1741971776,14,-1.250463714239124,-0.7306961667334576,-0.5120683665754799,1.5361609293153353
1741971776,2,-1.3349059250870607,-0.8323672635911055,-0.3218856566930781,1.6057457664012136
1741971776,3,-1.3040623353092071,-1.2192823910851192,0.12388631944374195,1.7895742353218167
1741971776,4,-1.5885905717237334,-0.4821561373793885,-0.058584616399429884,1.6611823207164282
1741971776,10,-1.5435073577349094,-0.7589486990489983,0.36359653368650935,1.758016077992125
1741971776,14,-1.2509833041700724,-0.7316176245204806,-0.5123911658491562,1.5371298847727606
1741971776,2,-1.3348643493495571,-0.8324759964059606,-0.32190111205688793,1.6057706690869573
1741971776,3,-1.3097887568733553,-1.2252616743742497,0.12333258118034658,1.7977829913264967
1741971776,4,-1.5889561798374034,-0.4822998127000015,-0.058249828661825945,1.661561883684464
1741971776,10,-1.5437353112631051,-0.7590952786884644,0.36323029041923965,1.7582037985528751
1741971776,14,-1.2534256219212263,-0.7332684689053285,-0.5142181631831578,1.5405124980105933
1741971777,2,-1.3348643493495571,-0.8324759964059606,-0.32190111205688793,1.6057706690869573
1741971777,3,-1.3097887568733553,-1.2252616743742497,0.12333258118034658,1.7977829913264967
1741971777,10,-1.5437353112631051,-0.7590952786884644,0.36323029041923965,1.7582037985528751
1741971777,14,-1.2534256219212263,-0.7332684689053285,-0.5142181631831578,1.5405124980105933
1741971777,2,-1.3355779590245462,-0.8331957858780111,-0.3225218751938694,1.6068615566425188
1741971777,3,-1.301936478143962,-1.2178407478857023,0.12402592345750839,1.787052632135438
1741971777,4,-1.591521210205559,-0.48398915398306175,-0.05905485798814593,1.6645337905730262
1741971777,10,-1.5424464874095163,-0.7588848260088434,0.36302854490764275,1.7569396888015787
1741971777,14,-1.2482495295032314,-0.7299147397284083,-0.510651733113043,1.5335147888785368
1741971777,2,-1.330452084122951,-0.8295634254346133,-0.3199834650231122,1.6002086247905647
1741971777,3,-1.303182090953936,-1.2188220702602486,0.12297703575374684,1.7885564437443202
1741971777,10,-1.5415603323937745,-0.7586764850151578,0.3626684996667179,1.7559973542051444
1741971777,14,-1.25339038059653,-0.7329605175600415,-0.5143230090838514,1.540372268040056
1741971777,2,-1.3339211377413422,-0.832084482060055,-0.3217478353114073,1.6047528957836106
1741971777,3,-1.3024414983967971,-1.2180457825174424,0.1239027466474656,1.787551754686115
1741971777,10,-1.5371203087578373,-0.7562343695236413,0.36244977200423567,1.7509994581582629
1741971777,14,-1.2494714139270247,-0.7307916415001046,-0.5116334746460526,1.5352537412055405
1741971777,2,-1.3369905791508905,-0.8335649506116408,-0.32387875199601796,1.608499854405004
1741971777,3,-1.298825250486129,-1.2153411579309454,0.12348334343075575,1.7830449510783861
1741971777,4,-1.5877064209863179,-0.48179133428982845,-0.058659911000572953,1.6602335842273976
1741971777,10,-1.5345449008696772,-0.7550601469913091,0.36277710205191727,1.7482994892560175
1741971777,14,-1.2499764390233645,-0.7301640142341547,-0.5123219274796054,1.535595761641873
1741971777,2,-1.3328681547451553,-0.8306897893217452,-0.3213256752921349,1.6030699403391941
1741971777,3,-1.293052143233785,-1.2093595431845152,0.12434784786254083,1.7748230157063518
1741971777,10,-1.5396085300091362,-0.757747857637542,0.3633453600698891,1.754022831127205
1741971777,14,-1.2525629301938328,-0.7316835527960215,-0.5136647877585451,1.538871739200834
1741971777,2,-1.335978280953308,-0.8333083032109188,-0.3227344573603907,1.6072953136704289
1741971777,3,-1.301185118247569,-1.2165863790798985,0.12376600887335777,1.785632424286734
1741971777,10,-1.5428976663077123,-0.7591154588196244,0.3636620103764435,1.7575663703848425
1741971777,14,-1.248582453585066,-0.7301741043678579,-0.5111706247439431,1.534082062241463
1741971777,2,-1.3348732877716862,-0.8327107225034687,-0.32182792976300545,1.6058851323037342
1741971777,3,-1.3030835657885373,-1.2184357242715083,0.12365822300501644,1.788268366248747
1741971777,10,-1.5415141339409264,-0.758396997828576,0.3629895097307079,1.7559023935371751
1741971777,14,-1.2474588388674053,-0.7294772112633401,-0.5101203233230256,1.53248598710988
1741971777,2,-1.3328772031419647,-0.8313581380527338,-0.3224737288600311,1.6036543574495556
1741971777,3,-1.3037039153079084,-1.2188433835698176,0.12282595776525697,1.7889408342262312
1741971777,10,-1.5436020093900278,-0.7591447108865601,0.3617173846762634,1.7577961548020882
1741971777,14,-1.248760497559375,-0.7303423256789169,-0.5123483964678518,1.5346998313370617
1741971777,2,-1.3330282782483396,-0.8317308432524888,-0.322757287754218,1.6040301908086667
1741971777,3,-1.3046805126823804,-1.2195236140687398,0.12230604751511615,1.7900804045358436
1741971777,10,-1.5389215161304106,-0.7567178585339591,0.3607994956571773,1.7524490367197032
1741971777,14,-1.248193910269139,-0.7304945017788054,-0.5122261723716698,1.5342704802037221
1741971778,2,-1.3321801924871806,-0.8311889971596607,-0.3218747031335854,1.6028669747586035
1741971778,3,-1.3040509385612835,-1.2188730992494465,0.12227240625798909,1.7891760739984857
1741971778,10,-1.5373936989322383,-0.756121450306055,0.361051291857138,1.75090178721743
1741971778,14,-1.2484224802423007,-0.7306882989389127,-0.5124105084446658,1.5346102464616547
1741971778,2,-1.3390494586588262,-0.8358317834077476,-0.32606827020343004,1.6118277636653764
1741971778,3,-1.305078998839139,-1.220954822494349,0.12176528974858111,1.7913092021118888
1741971778,10,-1.5376943176754592,-0.7560170602918368,0.360762907894297,1.7510612455811065
1741971778,14,-1.2494139160849127,-0.731306657175051,-0.5139130615199806,1.5362132649264635
1741971778,2,-1.33552967058592,-0.8329099223429135,-0.3245682090530481,1.6070852379635991
1741971778,3,-1.3032608240438346,-1.2195738409043795,0.12216479948265659,1.789070531627614
1741971778,10,-1.5406104024018124,-0.7576865182753141,0.3613483070397802,1.7544634139717354
1741971778,14,-1.2646626062767539,-0.7402562017476472,-0.5249055832391901,1.5565592257464023
1741971778,2,-1.3302540926800752,-0.8297273086991683,-0.3217761754278823,1.6004884457459387
1741971778,3,-1.2964793813538853,-1.2123537320943873,0.12320586947819383,1.779280766004292
1741971778,10,-1.5369547604338825,-0.7556788680260441,0.36127944732970996,1.7503723393222246
1741971778,14,-1.2479757097530526,-0.7299018907206271,-0.5126925206471555,1.5339666759544406
1741971778,2,-1.3328668868801028,-0.8314107702967823,-0.322570839076805,1.6036925993873201
1741971778,3,-1.3102823456505384,-1.225442241614019,0.12162914449368095,1.798149649402333
1741971778,10,-1.5448358234893746,-0.7598524879601835,0.36154236764116177,1.7591493423228604
1741971778,14,-1.2521330795687045,-0.7328401195144523,-0.5152702966490172,1.5396088361427815
1741971778,2,-1.3325016889525596,-0.8313989425474274,-0.3227725390472408,1.603423545010303
1741971778,3,-1.2971946265483876,-1.212375182674898,0.12251991721911139,1.7797692583105769
1741971778,10,-1.5396617714695247,-0.7574278833795914,0.3606519046074376,1.753375363503929
1741971778,14,-1.2487127132910973,-0.7306344492556093,-0.5131435789182016,1.535065624446995
1741971778,2,-1.3342777562456316,-0.832336341201903,-0.32372885288570996,1.6055781780679337
1741971778,3,-1.3076522749642265,-1.2231090614239988,0.1213687702647694,1.7946254837018767
1741971778,4,-1.5864513236299371,-0.48205392091003546,-0.06046701925959619,1.659174507196292
1741971778,10,-1.5395814615371053,-0.7570531002174646,0.3604305511836644,1.7530974460891111
1741971778,14,-1.2503119614636118,-0.7313624602345301,-0.5138549717877523,1.5369508714497937
1741971778,2,-1.3332160864417626,-0.8316916605097563,-0.3232515087078182,1.6042654671813035
1741971778,3,-1.3058330499858777,-1.222339530798846,0.12205245663751212,1.7928219892561044
1741971778,10,-1.5419320560063665,-0.7588756981079425,0.3620153421334617,1.7562750065006463
1741971778,14,-1.2505648052581277,-0.7313955705268067,-0.5142713050009496,1.537311545485791
1741971778,2,-1.3347776277971535,-0.8327210724121759,-0.32324481834349406,1.6060955490546005
1741971778,3,-1.3044153948960793,-1.2201055825702511,0.12237588079373019,1.7902885273779274
1741971778,4,-1.5899028466205485,-0.4826625101120182,-0.060034399183325364,1.6626359461544975
1741971778,10,-1.5424563927790222,-0.7589785990361089,0.36242023427460257,1.7568633024886557
1741971778,14,-1.2476068547424408,-0.7297194394286971,-0.5116670723986737,1.5332372671108303
1741971778,2,-1.3341002313753931,-0.8324245004676183,-0.32250711537828397,1.6052304556680526
1741971778,3,-1.30455669497684,-1.2204702321294383,0.12258839390812429,1.7906545373812208
1741971778,4,-1.5873530007496346,-0.4837164589019421,-0.05938905487363068,1.660481322219641
1741971778,10,-1.5412132184103917,-0.7584846214652983,0.36235010775043447,1.755543991527705
1741971778,14,-1.248385983537729,-0.7302104657546966,-0.511601036540084,1.534082953682767
1741971779,2,-1.3335106204264309,-0.831941158946993,-0.3218758381750707,1.6043630268555351
1741971779,3,-1.3063150474549687,-1.2220969035170395,0.12247806280798905,1.7930367315430018
1741971779,10,-1.5405599981270188,-0.7583067525268765,0.36239538037008656,1.7549030316432181
1741971779,14,-1.2470369930467118,-0.7294963053662974,-0.5101814591563264,1.5321720669810364
1741971779,2,-1.3369689906512972,-0.8333448895705621,-0.32395850984347824,1.6083839414258423
1741971779,3,-1.2984211829896528,-1.2139306503769767,0.12282645556318153,1.7817439576289105
1741971779,4,-1.590240511723843,-0.48230872439061456,-0.05924502168457266,1.662827881455389
1741971779,10,-1.539808953635253,-0.7576693087691624,0.3619836041303043,1.7538832700055036
1741971779,14,-1.2523705408408476,-0.7314774138923514,-0.5139936660574508,1.5387269632224614
1741971779,2,-1.336963612707081,-0.8335505586833055,-0.32403817568001886,1.6085020904189262
1741971779,3,-1.30357593044505,-1.219893408911255,0.1224425779794905,1.7895369011124256
1741971779,4,-1.5897384790284408,-0.48269157837570553,-0.059410368330210836,1.6624647916282684
1741971779,10,-1.53327529232851,-0.7546955605159877,0.3619176062570471,1.7468494110387562
1741971779,14,-1.2485798519944868,-0.7293422755109857,-0.5115985228842738,1.5338268645031252
1741971779,2,-1.3317143247571321,-0.8303186449595501,-0.321469350218448,1.6019471395962723
1741971779,3,-1.3040912646356275,-1.2197711107832092,0.12232720366114472,1.7898210899293285
1741971779,4,-1.5898608812459123,-0.4825341885315148,-0.058978149380231694,1.6625207628544412
1741971779,10,-1.5378196660279608,-0.7567310862616895,0.36180266259202776,1.7516941596054452
1741971779,14,-1.2491194602492337,-0.7303371827036493,-0.5121898474131468,1.534936567486078
1741971779,2,-1.3371333604301987,-0.8335391077548325,-0.3245342226679038,1.6087372468537984
1741971779,3,-1.3007796182303553,-1.2175970901849797,0.12219029821182519,1.7859173436101496
1741971779,4,-1.593376041103564,-0.48389401498506956,-0.060770861115242034,1.6663414186960381
1741971779,10,-1.5425540340277826,-0.7596404373703365,0.3624697642703523,1.7572452509521221
1741971779,14,-1.2498040650498914,-0.7298752081534944,-0.5126903921535367,1.5354411283728489
1741971779,2,-1.3332679437347166,-0.8313372107549402,-0.32208635176342754,1.6038904531696287
1741971779,3,-1.3055826751815531,-1.2215900411728906,0.12219318576795822,1.7921382550113505
1741971779,10,-1.5345873394626448,-0.7556559386250757,0.36208065081625135,1.7484497698572594
1741971779,14,-1.250298490764938,-0.7309135942880414,-0.5127797031434613,1.5363671508724863
1741971779,2,-1.3348524407809874,-0.8321967757315363,-0.3230219509102103,1.6058411169747655
1741971779,3,-1.3013904349897043,-1.2178398437669542,0.12287470252251513,1.7865746952951638
1741971779,10,-1.5431832463687885,-0.7596466584278997,0.36305034279822135,1.7579201144932306
1741971779,14,-1.2507285001698307,-0.7308029145009084,-0.5130989044736785,1.5367710196226976
1741971779,2,-1.3314236761220812,-0.8298683649997731,-0.32086060956913465,1.6013500677050319
1741971779,3,-1.303590588079588,-1.218648464463328,0.12297256986273011,1.788735518238277
1741971779,10,-1.542892430764279,-0.758947130132301,0.3628465336494583,1.7573205189228256
1741971779,14,-1.2503407757299496,-0.7308873585503067,-0.5124392410718229,1.5362754838022648
1741971779,2,-1.3327440178162657,-0.830796946906996,-0.32174217970900937,1.6031058025654243
1741971779,3,-1.2993818871903209,-1.2157108778834131,0.12285506161151455,1.7836590463218882
1741971779,10,-1.543135699450528,-0.760043850564018,0.36303357912789697,1.7580465924637096
1741971779,14,-1.2516203180423233,-0.7312479362365558,-0.5136543348633954,1.5378939301884722
1741971779,2,-1.3332304836401108,-0.8314127708549093,-0.3216944586995042,1.6038198286608907
1741971779,3,-1.3019590560756593,-1.2185246619789911,0.12339252389676078,1.7874913847350562
1741971779,10,-1.5408498171682836,-0.7586768279388116,0.36358105537567187,1.7555625514765678
1741971779,14,-1.248015076274223,-0.7294492812706066,-0.5106867378985238,1.5331140951734137
1741971780,2,-1.3359794220744894,-0.8331999154328962,-0.3231604362114143,1.6073256617176943
1741971780,3,-1.3032870745946517,-1.2205108072095778,0.12323666314711443,1.7898019735335235
1741971780,10,-1.5353937382995768,-0.755936467289864,0.36330272340616976,1.749532149753919
1741971780,14,-1.2496669283780368,-0.7303907038839175,-0.5121961059746466,1.5354096727510327
1741971780,2,-1.3339757696750274,-0.831816075071946,-0.3217391354419912,1.6046574114443055
1741971780,3,-1.296171019809061,-1.2116820693148893,0.12456246412552084,1.7786929350399678
1741971780,10,-1.5374350734108628,-0.7561466809326217,0.3630748839664059,1.7513674027474946
1741971780,14,-1.247401438572682,-0.7292188266739612,-0.5100457980581633,1.532291474310855
1741971780,2,-1.3362833986295921,-0.833005402097115,-0.323135093129038,1.607472428935421
1741971780,3,-1.301502137733774,-1.2176330352301357,0.12371069848705266,1.786572797265617
1741971780,10,-1.536605462401182,-0.7561041322209563,0.36270133094849477,1.7505433617350257
1741971780,14,-1.2502223086344082,-0.7303894827292605,-0.5119888573416072,1.5357920456658938
1741971780,2,-1.3361243121876099,-0.8336097434082521,-0.3230161595468848,1.6076295659300384
1741971780,3,-1.2971618625315893,-1.2129672491235888,0.12391833813436512,1.7802455447434353
1741971780,10,-1.5370214382763665,-0.7567076577303227,0.36264911602073163,1.7511584058386835
1741971780,14,-1.2500351831536303,-0.7311097348448938,-0.5120783354785933,1.5360122477289782
1741971780,2,-1.3356438768743946,-0.8329628527309546,-0.32280198613366046,1.606851829545459
1741971780,3,-1.302986194025668,-1.2198563668816014,0.12338854009311837,1.789147089947997
1741971780,10,-1.5351182272529909,-0.7553112306753492,0.36257260626782195,1.748868754836828
1741971780,14,-1.2487375043239404,-0.729810833974015,-0.511056531117112,1.5339973879014548
1741971780,2,-1.3335056885691228,-0.8313531349243044,-0.32152421872980846,1.603983565883545
1741971780,3,-1.3043908683889072,-1.2202424899872208,0.12370251315890528,1.7904551331067777
1741971780,10,-1.546102258868684,-0.7602956466561787,0.3638148292472349,1.7609210360443135
1741971780,14,-1.2473274757820685,-0.7289749275132552,-0.5100744667007137,1.532124746345362
1741971780,2,-1.33654634342648,-0.8339254069477012,-0.3229998452992171,1.6081407315726137
1741971780,3,-1.3044381336508601,-1.219804267780468,0.1235710547217696,1.7901818627678678
