#timestamp x y z qx qy qz qw
1742016196.320014 -65.466545 -47.400940 14.654717 -0.104026 0.042873 0.474640 0.872959
1742016197.320168 -64.792870 -46.669731 14.675614 -0.118076 0.057721 0.482451 0.866007
1742016198.320352 -64.170662 -45.925892 14.660742 -0.118365 0.065416 0.528260 0.838243
1742016199.353855 -63.712368 -45.129272 14.727975 -0.116845 0.053610 0.631426 0.764706
1742016200.354038 -63.522957 -44.296188 14.707520 -0.127886 0.027428 0.660870 0.739016
1742016201.387678 -63.160751 -43.381458 14.719433 -0.108116 0.035093 0.604550 0.788415
1742016202.387986 -62.639042 -42.414631 14.631963 -0.088584 0.011009 0.543151 0.834877
1742016203.421506 -62.030876 -41.598011 14.552218 -0.083341 0.015683 0.495744 0.864318
1742016204.421650 -61.483418 -40.792137 14.518004 -0.105511 0.059453 0.563590 0.817129
1742016205.421791 -60.851578 -39.998013 14.496019 -0.092080 0.058875 0.493054 0.863106
1742016206.421936 -60.028687 -39.297398 14.463171 -0.077739 0.052526 0.422526 0.901482
1742016207.455543 -59.374355 -38.576118 14.476480 -0.098841 0.088064 0.466988 0.874298
1742016208.489155 -59.048908 -37.785419 14.412746 -0.125954 0.098840 0.603952 0.780774
1742016209.489313 -58.567265 -36.973309 14.367416 -0.116083 0.055383 0.642642 0.755294
1742016210.523575 -57.998425 -35.951355 14.358017 -0.105748 0.052485 0.606926 0.785941
1742016211.557995 -57.329853 -34.970337 14.242594 -0.094019 0.062598 0.511825 0.851632
1742016212.591739 -56.576977 -34.010025 14.225063 -0.109374 0.089080 0.460178 0.876549
1742016213.592104 -55.957447 -33.172901 14.279370 -0.114033 0.058287 0.518963 0.845149
1742016214.592502 -55.387978 -32.383907 14.283859 -0.103947 0.074775 0.581513 0.803397
1742016215.626261 -54.678185 -31.487543 14.304817 -0.092075 0.106332 0.506897 0.850453
1742016216.660041 -53.803875 -30.687077 14.331277 -0.086885 0.076556 0.440581 0.890213
1742016217.727207 -52.939625 -29.925304 14.327570 -0.092638 0.082185 0.447137 0.885851
1742016218.760998 -52.017860 -29.237137 14.358519 -0.084801 0.102848 0.400587 0.906510
1742016219.794756 -51.111286 -28.607441 14.378560 -0.094895 0.038170 0.384356 0.917501
1742016220.795156 -50.388023 -27.935911 14.375897 -0.112529 0.053587 0.483683 0.866323
1742016221.828917 -49.625572 -27.147894 14.399377 -0.105977 0.045136 0.549367 0.827603
1742016222.862662 -48.968964 -26.282843 14.382581 -0.114235 0.042481 0.590226 0.797985
1742016223.863172 -48.488194 -25.433577 14.391706 -0.119175 0.080210 0.628676 0.764285
1742016224.863663 -48.115570 -24.604074 14.258014 -0.123201 -0.006439 0.691025 0.712225
1742016225.864131 -47.811760 -23.698425 14.117196 -0.111296 0.028559 0.693113 0.711613
1742016226.897902 -47.345238 -22.556320 13.874434 -0.120336 0.064466 0.620842 0.771957
1742016227.898366 -47.038185 -21.434513 13.736861 -0.150766 0.040840 0.676830 0.719377
1742016228.932147 -46.937862 -20.474340 13.590020 -0.165986 0.057691 0.764428 0.620298
1742016229.968276 -47.089382 -19.523640 13.574153 -0.083117 -0.025167 0.828557 0.553128
1742016230.968604 -47.412395 -18.737377 13.437979 -0.108692 -0.025179 0.876399 0.468483
1742016232.002153 -47.623291 -17.639929 13.264105 -0.131257 -0.023965 0.844351 0.518911
1742016233.035663 -47.962681 -16.449505 13.055888 -0.109086 -0.018587 0.784355 0.610362
1742016234.069162 -47.935680 -15.137980 12.967560 -0.113203 -0.030378 0.728961 0.674447
1742016235.069380 -47.701733 -13.988933 12.917038 -0.120532 0.012635 0.717396 0.686043
1742016236.069556 -47.540104 -12.865735 12.882405 -0.132354 0.008353 0.722697 0.678323
1742016237.103085 -47.032490 -11.767089 12.823586 -0.102834 0.007302 0.609722 0.785882
1742016238.136627 -46.416485 -10.884180 12.712015 -0.055003 0.028635 0.489632 0.869722
1742016239.170174 -46.167130 -10.279749 12.655247 -0.078847 0.029783 0.549495 0.831235
1742016240.170349 -45.961296 -9.641650 12.581818 -0.105017 0.002786 0.627798 0.771255
1742016241.203944 -46.118038 -8.985183 12.520208 -0.117275 0.010286 0.859647 0.497140
1742016242.204132 -46.374199 -8.346311 12.458879 -0.149776 -0.009551 0.899147 0.411109
1742016243.237641 -46.698044 -7.840735 12.411501 -0.158601 0.049682 0.912129 0.374698
1742016244.237817 -46.563019 -7.591067 12.327390 -0.099162 0.085006 0.800520 0.584901
1742016245.238270 -46.673100 -7.465998 12.200659 -0.067589 0.094615 0.781551 0.612909
1742016246.273081 -46.817142 -7.083977 12.089372 -0.087091 0.084375 0.743793 0.657319
1742016247.306894 -47.312363 -6.852984 12.008758 -0.108864 -0.003023 0.954330 0.278196
1742016248.340676 -47.544743 -6.717212 11.869447 -0.111419 0.016224 0.972624 0.203288
1742016249.374433 -47.758720 -6.300921 11.420010 -0.113679 0.028841 0.941888 0.314789
1742016250.374863 -48.138832 -5.443315 11.018936 -0.139193 0.046434 0.830008 0.538104
1742016251.408655 -48.099949 -4.672719 10.919801 -0.134747 0.029704 0.796872 0.588180
1742016252.409083 -48.125832 -4.087785 10.811727 -0.117643 0.057739 0.830863 0.540826
1742016253.409520 -47.954365 -3.470501 10.679697 -0.037602 0.132262 0.691122 0.709538
1742016254.443328 -48.104694 -3.308977 10.541861 -0.029256 0.160041 0.539249 0.826282
1742016255.477132 -48.262573 -3.081039 10.356409 -0.007938 0.158040 0.431281 0.888233
1742016256.510922 -48.331703 -2.837735 10.082270 -0.131649 0.094630 0.551977 0.817946
1742016257.545954 -48.330399 -2.550811 10.077513 -0.155624 0.107193 0.623677 0.758497
1742016258.614308 -48.137321 -2.239412 9.899593 -0.146262 0.064320 0.690730 0.705239
1742016259.647854 -48.032936 -1.563831 9.569994 -0.168819 0.046582 0.702917 0.689375
1742016260.681394 -47.773788 -1.041846 8.665676 -0.276872 0.052281 0.744898 0.604761
1742016261.683667 -47.813385 -0.532488 9.080997 -0.237091 0.015987 0.774696 0.585986
1742016262.684987 -47.861317 -0.026933 9.040452 -0.151751 -0.004326 0.713894 0.683599
1742016263.751547 -47.339783 0.716724 8.635918 -0.140584 -0.008028 0.541407 0.828885
1742016264.818032 -46.504269 0.453141 8.626048 -0.117122 0.079175 0.093344 0.985546
1742016265.851170 -45.964447 -0.274857 8.654235 -0.098665 0.125664 -0.163190 0.973572
1742016266.884307 -45.353695 -0.805842 8.633739 -0.040681 0.136674 -0.267190 0.953034
1742016267.917446 -44.623306 -1.409601 8.805341 -0.094487 0.071248 -0.276807 0.953611
1742016268.983901 -44.056442 -1.968504 8.918537 -0.070743 0.046266 -0.226523 0.970331
1742016270.083710 -43.370129 -2.416699 8.952827 -0.074522 0.087181 -0.103976 0.987945
1742016271.150439 -42.635204 -3.068260 9.157252 -0.082133 0.071782 -0.139870 0.984143
1742016272.185917 -41.888523 -3.375545 9.430643 -0.100363 0.042136 0.050071 0.992796
1742016273.218986 -40.883698 -3.830580 9.702829 -0.072812 0.075729 -0.115008 0.987794
1742016274.219932 -40.081581 -4.295217 10.016026 -0.076979 0.065139 -0.222018 0.969814
1742016275.253115 -39.304905 -4.832786 10.212299 -0.072359 0.097224 -0.279203 0.952553
1742016276.253387 -38.556366 -5.418451 10.414484 -0.081547 0.083714 -0.245258 0.962388
1742016277.289365 -37.803646 -6.160461 10.727033 -0.103094 0.080482 -0.267425 0.954661
1742016278.292930 -37.191231 -7.001124 10.818710 -0.064209 0.122787 -0.386137 0.911975
1742016279.359239 -36.461487 -7.732431 11.039375 -0.073566 0.078784 -0.328491 0.938336
1742016280.425581 -35.811798 -8.697595 11.165980 -0.065005 0.117399 -0.377688 0.916157
1742016281.458611 -35.383949 -9.657394 11.372208 -0.098704 0.097976 -0.391879 0.909444
1742016282.491715 -34.991821 -10.504023 11.533940 -0.087038 0.112071 -0.347830 0.926757
1742016283.524734 -34.394627 -11.135193 11.639050 -0.092782 0.109243 -0.280823 0.948997
1742016284.624372 -33.714909 -12.054949 11.869414 -0.089904 0.105963 -0.361053 0.922133
1742016285.690681 -33.308395 -12.952016 12.069430 -0.062236 0.117459 -0.372445 0.918485
1742016286.723701 -32.753284 -13.974270 12.196690 -0.078678 0.119535 -0.336424 0.930774
1742016287.724210 -32.110512 -14.801235 12.201541 -0.088221 0.108198 -0.300667 0.943456
1742016288.724724 -31.362860 -15.471698 12.209564 -0.098255 0.098220 -0.214321 0.966833
1742016289.758015 -30.589867 -16.146824 12.154645 -0.109403 0.074690 -0.073014 0.988494
1742016290.791268 -29.804382 -16.645304 12.164050 -0.112674 0.079864 0.111918 0.984074
1742016291.824507 -28.850769 -16.963064 12.053699 -0.131422 0.077911 0.236728 0.959488
1742016292.825430 -27.873941 -17.193453 11.934381 -0.145017 0.062512 0.221701 0.962243
1742016293.960623 -26.968725 -17.191874 11.798665 -0.147064 0.042828 0.320032 0.934942
1742016294.994648 -26.276718 -17.188164 11.561425 -0.145228 0.090480 0.214377 0.961647
1742016296.061776 -25.665720 -17.076971 11.219728 -0.126393 0.102423 0.157579 0.974014
1742016297.062187 -25.066273 -16.877602 11.249561 -0.136048 0.053469 0.243733 0.958763
1742016298.062670 -24.543180 -16.733566 11.266751 -0.113729 0.101736 0.277364 0.948570
1742016299.096500 -23.789322 -16.573561 10.880814 -0.129676 0.085955 0.269505 0.950349
1742016300.163632 -22.899746 -16.433708 10.724464 -0.151499 0.054011 0.270072 0.949311
1742016301.164056 -22.281099 -16.257010 10.535795 -0.153152 0.047276 0.247045 0.955656
1742016302.200342 -21.685015 -16.107555 10.219761 -0.169848 0.083425 0.240369 0.952058
1742016303.200507 -21.177740 -16.012894 10.076848 -0.152212 0.104276 0.245858 0.951584
1742016304.200666 -20.694515 -15.834502 9.944408 -0.148916 0.082550 0.295562 0.940028
1742016305.300868 -20.140047 -15.641960 9.649398 -0.165435 0.090027 0.240403 0.952225
1742016306.301078 -19.810556 -15.561467 9.650358 -0.138562 0.095842 0.295956 0.940226
1742016307.401268 -19.523726 -15.425048 9.602146 -0.153204 0.103362 0.302804 0.934962
1742016308.434775 -18.934486 -15.322740 9.372104 -0.158171 0.064032 0.329613 0.928567
1742016309.468307 -18.461544 -15.147639 9.132096 -0.138945 0.027855 0.381896 0.913277
1742016310.468518 -17.996975 -14.919311 9.064458 -0.166533 0.074927 0.380896 0.906405
1742016311.468713 -17.640181 -14.778385 8.915847 -0.141655 0.049936 0.375080 0.914743
1742016312.535586 -17.180206 -14.630383 8.687669 -0.132299 0.032509 0.381722 0.914182
1742016313.535778 -16.633646 -14.483130 8.490310 -0.131348 0.073934 0.313102 0.937683
1742016314.569329 -15.873495 -14.319538 8.155368 -0.142147 0.049368 0.241198 0.958739
1742016315.569556 -15.286418 -14.277299 7.756406 -0.140855 0.059119 0.264119 0.952316
1742016316.569754 -14.813975 -14.119938 7.622724 -0.135874 0.076577 0.343870 0.925974
1742016317.637261 -14.028095 -13.940554 7.280277 -0.141668 0.046495 0.308624 0.939425
1742016318.705158 -13.480577 -13.767947 7.108393 -0.131447 0.051367 0.416900 0.897930
1742016319.705649 -12.699211 -13.324006 6.733696 -0.141931 0.051907 0.410630 0.899191
1742016320.739418 -12.038622 -13.115478 6.491649 -0.131854 0.076262 0.371030 0.916043
1742016321.739850 -11.294747 -12.820024 6.121047 -0.158789 0.086778 0.324452 0.928432
1742016322.740286 -10.706182 -12.538844 5.940787 -0.147949 0.119667 0.323144 0.927022
1742016323.774064 -10.349192 -12.415859 5.902512 -0.130466 0.099272 0.382608 0.909250
1742016324.774491 -9.778037 -12.163095 5.557757 -0.130406 0.119265 0.422592 0.888924
1742016325.774927 -8.933345 -11.763448 5.453018 -0.135771 0.086201 0.368000 0.915812
1742016326.808706 -7.969065 -11.686785 5.182230 -0.121598 0.111228 0.219379 0.961621
1742016327.809133 -7.050812 -11.785828 4.977400 -0.102779 0.154435 0.083039 0.979128
1742016328.809548 -6.310753 -11.850472 4.908397 -0.101842 0.166029 0.082209 0.977397
1742016329.809990 -5.559157 -11.936912 4.539705 -0.073064 0.188756 0.036672 0.978615
1742016330.810436 -4.632963 -11.902394 4.492638 -0.108719 0.136219 0.069451 0.982243
1742016331.844230 -3.832844 -12.146560 4.479471 -0.093419 0.188089 0.086442 0.973870
1742016332.844661 -2.989830 -12.225214 4.268712 -0.093816 0.160445 0.071797 0.979950
1742016333.878442 -2.000317 -12.231649 4.169691 -0.123609 0.153966 0.064996 0.978157
1742016334.878917 -1.044877 -12.073796 4.106561 -0.136107 0.118959 0.144950 0.972786
1742016335.912731 -0.054691 -11.920723 4.027554 -0.166595 0.118703 0.203985 0.957364
1742016336.946563 0.934201 -11.791875 4.000196 -0.136441 0.081061 0.252396 0.954520
1742016337.980332 1.928600 -11.525382 3.865490 -0.142988 0.095153 0.338003 0.925340
1742016339.014178 2.837302 -11.296045 3.760764 -0.134562 0.057936 0.375453 0.915189
1742016340.047982 3.580819 -11.292208 3.728736 -0.150705 0.098675 0.377356 0.908379
1742016341.081758 3.853080 -11.318232 3.715838 -0.137875 0.080608 0.449060 0.879112
1742016342.115714 4.100756 -11.157104 3.672526 -0.143028 0.077630 0.487119 0.858039
1742016343.149466 4.483399 -11.169149 3.673137 -0.141712 0.073277 0.467171 0.869655
1742016344.185802 4.668369 -10.985558 3.653066 -0.153168 0.064244 0.507133 0.845712
