#timestamp x y z qx qy qz qw
1742017790.060214 -6.368033 2.741021 -0.294288 -0.149566 -0.118307 0.973856 0.123444
1742017791.060669 -6.689273 2.367338 -0.278613 -0.171484 -0.107404 0.974534 0.096648
1742017792.061080 -7.089737 1.974490 -0.255556 -0.150136 -0.110691 0.982378 -0.011831
1742017793.061509 -7.759060 1.589671 -0.210799 -0.135745 -0.113281 0.984210 0.008492
1742017794.097377 -8.551295 1.296217 -0.181182 -0.114710 -0.109378 0.984209 0.078810
1742017795.164825 -9.246281 1.091409 -0.072827 -0.132981 -0.095237 0.976553 0.139962
1742017796.164991 -9.648289 0.791584 -0.004399 -0.147571 -0.043725 0.956751 0.246858
1742017797.198601 -9.670588 0.304668 0.088121 -0.179688 -0.030128 0.928730 0.322902
1742017798.198784 -9.905917 -0.099377 0.165493 -0.197071 -0.000529 0.870028 0.451900
1742017799.198931 -10.356261 -0.207456 0.234960 -0.197373 0.040235 0.801407 0.563179
1742017800.199065 -10.810821 -0.018511 0.248922 -0.225947 0.015973 0.739499 0.633904
1742017801.265891 -11.337278 0.165445 0.252332 -0.205180 0.097067 0.633964 0.739303
1742017802.266148 -11.861416 0.446884 0.279422 -0.183628 0.095812 0.504998 0.837901
1742017803.266339 -12.263298 0.684198 0.317607 -0.177976 0.125661 0.349391 0.911296
1742017804.299816 -12.289918 1.059044 0.331018 -0.138625 0.125480 0.273351 0.943566
1742017805.333295 -12.431411 1.528409 0.291908 -0.136686 0.171293 0.088645 0.971657
1742017806.366857 -12.303284 2.094045 0.231873 -0.103177 0.166450 -0.084638 0.976978
1742017807.400477 -11.910820 2.447935 0.146891 -0.111367 0.182690 -0.242561 0.946248
1742017808.434252 -11.782143 2.886314 0.077740 -0.042720 0.189687 -0.402196 0.894669
1742017809.436834 -11.600915 3.215137 -0.017623 -0.003000 0.167885 -0.528396 0.832228
1742017810.471546 -11.315600 3.471773 -0.111377 0.031745 0.168538 -0.616542 0.768416
1742017811.538367 -10.859123 3.490344 -0.126621 0.041281 0.203424 -0.716287 0.666219
1742017812.571869 -10.403122 3.213762 -0.123794 0.016169 0.200920 -0.786823 0.583335
1742017813.572074 -9.962932 2.948383 -0.134565 -0.046426 -0.185324 0.847852 -0.494617
1742017814.572254 -9.555317 2.538779 -0.126908 -0.080863 -0.154652 0.896726 -0.406726
1742017815.572431 -9.299990 2.096054 -0.140463 -0.061403 -0.178424 0.911709 -0.364939
1742017816.605937 -9.014256 1.803771 -0.154128 -0.097169 -0.133379 0.979325 -0.117006
1742017817.639436 -8.610062 1.500493 -0.156825 -0.115201 -0.106627 0.984773 -0.074704
1742017818.672976 -8.574257 1.128778 -0.174834 -0.103010 -0.127035 0.986146 -0.027678
1742017819.673161 -8.696382 0.866128 -0.087789 -0.100594 -0.124709 0.987070 0.004700
1742017820.740023 -8.925058 0.663725 -0.065984 -0.136748 -0.095322 0.971686 0.167451
1742017821.773556 -9.216046 0.390566 -0.017886 -0.118724 -0.125350 0.984551 -0.029175
1742017822.807202 -9.223499 0.168515 -0.017999 -0.058677 -0.175838 0.880756 -0.435783
1742017823.807503 -8.867882 0.102911 -0.020725 0.006743 0.170041 -0.629868 0.757830
1742017824.841748 -8.530249 0.092653 -0.015812 -0.059013 0.166600 -0.328458 0.927835
1742017825.877544 -8.196771 0.307263 -0.024318 -0.119138 0.137977 0.031159 0.982750
1742017826.912459 -7.777627 0.638938 -0.063053 -0.150891 0.102223 0.261280 0.947900
1742017827.945966 -7.290377 0.974925 -0.119773 -0.144167 0.094699 0.335988 0.925937
1742017828.946132 -6.834253 1.343701 -0.166415 -0.156923 0.079192 0.417792 0.891377
1742017829.946323 -6.519790 1.795293 -0.203798 -0.157143 0.045277 0.558755 0.813050
1742017831.013174 -6.157084 2.399182 -0.273607 -0.133384 0.070652 0.546264 0.823901
1742017832.046665 -5.474125 2.934340 -0.310683 -0.166891 0.067697 0.456774 0.871162
1742017833.046799 -4.887870 3.507701 -0.341050 -0.157700 0.051740 0.443179 0.880935
1742017834.080252 -4.358558 3.999561 -0.345069 -0.155907 0.079930 0.448040 0.876678
1742017835.113732 -3.906733 4.562552 -0.356767 -0.153818 0.079829 0.405483 0.897525
1742017836.147221 -3.535810 5.122732 -0.380276 -0.161408 0.091260 0.373857 0.908763
1742017837.147421 -3.254199 5.644741 -0.399716 -0.162171 0.089854 0.335098 0.923762
1742017838.180930 -3.244146 6.204976 -0.444605 -0.145022 0.115821 0.166341 0.968445
1742017839.216969 -3.051070 6.740969 -0.481642 -0.111405 0.136238 -0.008247 0.984358
1742017840.217422 -3.131631 7.169828 -0.477703 -0.076185 0.178909 -0.115800 0.974052
1742017841.283988 -2.835757 7.608727 -0.511892 -0.086105 0.156876 -0.268836 0.946416
1742017842.285241 -2.463054 7.911002 -0.547690 -0.019035 0.179057 -0.424865 0.887167
1742017843.418882 -2.312027 8.400647 -0.547866 -0.015947 0.194884 -0.490991 0.848937
1742017844.419104 -1.832922 8.505633 -0.527290 0.026818 0.252308 -0.572133 0.779926
1742017845.485999 -1.318542 8.539916 -0.539377 0.067299 0.262092 -0.692333 0.668920
1742017846.519512 -0.927749 8.376941 -0.523660 0.057465 0.242603 -0.727011 0.639763
1742017847.586362 -0.454546 8.187656 -0.507443 0.073632 0.245820 -0.794113 0.550941
1742017848.653201 -0.280009 7.842902 -0.435338 -0.083519 -0.165828 0.928214 -0.322405
1742017849.653378 0.031722 7.846546 -0.389032 -0.066200 -0.101323 0.963410 -0.239150
1742017851.020220 0.440546 7.446626 -0.401223 -0.089601 -0.144289 0.969751 -0.175318
1742017852.087022 0.334759 7.046152 -0.371666 -0.095567 -0.134423 0.984479 -0.059982
1742017853.087142 0.457874 6.667504 -0.366372 -0.151604 -0.090590 0.981767 0.070314
1742017854.087243 0.505814 6.205528 -0.335240 -0.176964 -0.066253 0.973770 0.126756
1742017855.121948 0.167597 5.995529 -0.332572 -0.179699 -0.049462 0.951667 0.244115
1742017856.122804 -0.219043 5.652375 -0.291938 -0.180035 -0.029731 0.911195 0.369360
1742017857.189888 -0.339609 5.242910 -0.281782 -0.207038 -0.014266 0.896001 0.392573
1742017858.223629 -0.776376 4.980795 -0.297400 -0.195103 -0.026601 0.883724 0.424569
1742017859.257369 -1.124949 5.059996 -0.290636 -0.179660 0.001873 0.769865 0.612395
1742017860.291170 -1.410578 4.955286 -0.309606 -0.180569 0.055090 0.696098 0.692682
1742017861.291623 -1.662451 4.845717 -0.270412 -0.194320 0.076925 0.632178 0.746105
1742017862.358729 -1.995331 5.016754 -0.290298 -0.174832 0.066212 0.609528 0.770406
1742017863.425991 -2.341486 5.277293 -0.327175 -0.179910 0.089709 0.530642 0.823409
1742017864.493121 -2.600311 5.542987 -0.343797 -0.166281 0.101083 0.414863 0.888832
1742017865.493609 -2.952736 5.790718 -0.362456 -0.131342 0.106950 0.341279 0.924575
1742017866.494026 -3.286563 6.002732 -0.381914 -0.130150 0.092775 0.356155 0.920656
1742017867.561210 -3.339167 6.339549 -0.404787 -0.118851 0.117090 0.289276 0.942594
1742017868.628431 -3.223240 6.815451 -0.427654 -0.130866 0.087342 0.380393 0.911343
1742017869.662245 -2.930445 7.408945 -0.457930 -0.139352 0.100975 0.376937 0.910112
1742017870.662694 -2.407263 7.958273 -0.497993 -0.123297 0.116332 0.247407 0.953968
1742017871.729840 -1.581600 8.227190 -0.500622 -0.036409 0.152547 0.043836 0.986652
1742017872.763593 -0.672691 8.076928 -0.502230 -0.025277 0.132620 -0.102700 0.985508
1742017873.797397 0.154917 7.671009 -0.432743 -0.014887 0.147147 -0.204738 0.967579
1742017874.831198 0.902138 7.137646 -0.415186 -0.013774 0.136396 -0.307564 0.941600
1742017875.831607 1.575110 6.567872 -0.377514 -0.026801 0.146851 -0.387260 0.909806
1742017876.865389 2.066710 5.909843 -0.327338 -0.022439 0.145652 -0.435308 0.888138
1742017877.899143 2.429867 5.418881 -0.300987 -0.008248 0.176281 -0.460035 0.870186
1742017878.899575 2.651605 5.146065 -0.286835 -0.014208 0.161091 -0.463440 0.871247
1742017879.933347 3.099830 5.084444 -0.260341 0.001114 0.175105 -0.535382 0.826259
1742017880.967138 3.675539 4.874182 -0.257714 -0.002446 0.176369 -0.679326 0.712323
1742017881.967581 4.125793 4.557490 -0.188050 0.105669 0.155410 -0.822934 0.536154
1742017883.001332 4.564142 4.116268 -0.035056 -0.149197 -0.151152 0.910950 -0.353643
1742017884.068445 4.963834 3.815734 0.005149 -0.192930 -0.128732 0.958913 -0.163374
1742017885.135562 4.912602 3.333333 -0.001847 -0.213034 -0.122417 0.969264 -0.012601
1742017886.169325 4.774126 2.801026 0.006049 -0.237378 -0.101616 0.959454 0.113018
1742017887.203138 4.394550 2.410189 0.048964 -0.235221 -0.035580 0.921744 0.306256
1742017888.203549 4.332589 2.011784 0.063258 -0.245089 0.018060 0.891095 0.381515
1742017889.203957 3.948187 1.802743 0.085572 -0.243672 0.059037 0.818146 0.517471
1742017890.271106 3.620385 1.792444 0.093524 -0.195466 0.040147 0.764533 0.612920
1742017891.338257 3.195851 1.512970 0.062729 -0.217011 0.096896 0.720666 0.651274
1742017892.338708 2.743630 1.544049 0.064334 -0.203540 0.085581 0.652856 0.724587
1742017893.372519 2.521079 1.784269 0.081121 -0.184035 0.096035 0.554280 0.806028
1742017894.408871 2.016940 1.717240 0.161425 -0.107849 0.003967 0.482304 0.869331
1742017895.442388 1.648770 1.823566 0.166518 -0.097523 0.047382 0.400152 0.910012
1742017896.475894 1.604931 2.208615 0.168343 -0.095340 -0.026195 0.312454 0.944773
1742017897.509491 1.519709 2.635038 0.116013 -0.103239 -0.047826 0.188107 0.975536
1742017898.543024 1.632472 3.177218 0.069619 -0.089898 -0.050522 0.082301 0.991258
1742017899.543275 1.467580 3.624196 0.028077 -0.077126 -0.017298 -0.020763 0.996655
1742017900.576808 1.566843 4.194313 -0.073673 -0.106017 0.017396 -0.083348 0.990712
1742017901.643642 1.878971 4.482361 -0.104748 -0.102036 0.003529 -0.306654 0.946330
1742017902.643794 1.924012 4.909791 -0.168642 -0.070704 0.070182 -0.347533 0.932360
1742017903.643975 2.165709 5.362207 -0.172877 -0.081271 0.046680 -0.422505 0.901502
1742017904.677492 2.466358 5.416191 -0.178161 -0.074684 0.057848 -0.522285 0.847522
1742017905.744348 2.823450 5.666191 -0.206559 -0.078921 0.077140 -0.543252 0.832285
1742017906.777882 2.902783 5.997147 -0.205673 -0.082782 0.088740 -0.517201 0.847216
1742017907.811408 3.232583 6.044380 -0.202769 -0.076818 0.080619 -0.668637 0.735204
1742017908.878284 3.571959 5.814345 -0.179391 -0.069526 0.081730 -0.729427 0.675591
1742017909.912467 3.972532 5.681194 -0.273127 0.012008 0.176138 -0.701641 0.690312
1742017910.980307 4.373378 5.261861 -0.286059 0.032877 0.209875 -0.577489 0.788276
1742017911.980759 4.489981 4.672223 -0.229570 0.103868 0.245187 -0.590734 0.761661
1742017912.981241 4.539980 4.042423 -0.116720 0.138638 0.226002 -0.640883 0.720397
1742017913.981702 4.488555 3.199197 -0.053286 0.080099 0.172147 -0.714643 0.673227
1742017915.015505 4.210148 2.405705 -0.040738 0.128139 0.173018 -0.784718 0.581259
1742017916.049323 3.756286 1.663692 -0.033684 -0.130221 -0.169730 0.841826 -0.495543
1742017917.083113 3.103490 1.139820 0.010770 -0.134795 -0.125983 0.907791 -0.376661
1742017918.116904 2.327532 0.895628 -0.008864 -0.154288 -0.137403 0.918222 -0.337910
1742017919.117343 1.503160 0.669755 0.008425 -0.129471 -0.125495 0.936386 -0.301114
1742017920.151109 0.853331 0.380347 0.031838 -0.140393 -0.094627 0.954033 -0.247299
1742017921.218255 0.213482 0.375918 0.035904 -0.139015 -0.050518 0.984775 0.091327
1742017922.218701 0.034432 0.347670 0.000453 -0.143145 0.051559 0.830837 0.535314
1742017923.219121 -0.064435 0.360318 -0.216057 -0.109419 0.078807 0.780608 0.610302
1742017924.252898 -0.077037 0.246116 -0.386156 -0.146607 0.037984 0.733110 0.663033
1742017925.253310 -0.050832 0.280668 -0.410080 -0.203833 0.054604 0.682099 0.700151
