#timestamp x y z qx qy qz qw
1741751801.961401 12.610839 -0.789804 1.176312 0.067754 0.081933 0.939382 -0.325974
1741751803.049254 12.574412 -0.989990 1.151628 0.038681 0.085818 0.926499 -0.364334
1741751804.120303 12.892707 -1.090727 1.153749 0.059630 0.077118 0.964918 -0.243783
1741751805.191185 12.932192 -1.244475 1.124031 0.050769 0.095009 0.946813 -0.303217
1741751806.328890 13.064455 -1.454417 1.165234 0.060301 0.067255 0.966579 -0.239930
1741751807.516556 13.395310 -1.523109 1.224721 0.064822 0.076011 0.975934 -0.193836
1741751808.871239 13.370546 -1.876134 1.230641 0.068501 0.106136 0.968358 -0.215232
1741751810.192398 13.542921 -2.176911 1.248221 0.052718 0.088102 0.988804 -0.108289
1741751811.312611 13.656527 -2.392314 1.283695 0.050659 0.095392 0.988486 -0.105965
1741751812.482928 13.643079 -2.683729 1.296905 0.039778 0.104320 0.986389 -0.120711
1741751813.502882 13.805288 -2.958549 1.310540 0.054433 0.086383 0.993743 -0.045268
1741751814.505671 13.895210 -3.130530 1.291882 0.046364 0.080043 0.994647 -0.046058
1741751815.558788 13.835662 -3.446774 1.243042 0.078819 0.096389 0.991545 -0.036553
1741751816.611709 13.901516 -3.788792 1.251796 0.067530 0.086820 0.993608 0.025411
1741751817.647862 13.924045 -4.037227 1.279242 0.080226 0.077009 0.993485 0.024917
1741751818.683998 13.807696 -4.337087 1.292456 0.092700 0.075802 0.992804 -0.001276
1741751819.954047 13.702250 -4.654026 1.276092 0.072527 0.069953 0.989444 0.104150
1741751821.090285 13.650480 -4.934712 1.313728 0.079140 0.074110 0.987898 0.110911
1741751822.176348 13.508470 -5.130931 1.313860 0.069967 0.105280 0.987493 0.094220
1741751824.231231 13.438030 -5.372979 1.332929 0.085103 0.051315 0.983936 0.148304
1741751825.350757 13.405466 -5.500057 1.371689 0.109597 0.052380 0.985573 0.117861
1741751826.553473 13.215632 -5.717428 1.310021 0.128823 0.089691 0.974830 0.158325
1741751827.622661 13.133179 -5.839960 1.310814 0.115207 0.058339 0.980630 0.147273
1741751828.925577 13.136969 -6.349287 1.357703 0.112504 0.048509 0.963140 0.239480
1741751830.178377 12.921648 -6.535058 1.326014 0.134189 0.083900 0.947746 0.277004
1741751831.297501 12.722356 -6.802925 1.321308 0.130363 0.045297 0.934057 0.329380
1741751832.433285 12.503458 -7.095783 1.371340 0.128404 0.034470 0.907968 0.397390
1741751833.754056 12.260231 -7.143295 1.387317 0.136039 0.054237 0.886684 0.438570
1741751835.139081 12.058795 -7.654374 1.428773 0.126889 0.018908 0.825992 0.548889
1741751836.191170 11.716422 -7.830052 1.409762 0.155451 0.026408 0.819541 0.550900
1741751837.226542 11.387987 -8.119120 1.445873 0.136910 -0.016852 0.781209 0.608839
1741751838.262323 11.084844 -8.237719 1.464674 0.138204 -0.012647 0.779566 0.610750
1741751839.330828 10.714549 -8.322031 1.469321 0.158874 -0.025702 0.740290 0.652740
1741751840.449906 10.304932 -8.467146 1.474951 0.153582 -0.042205 0.694650 0.701494
1741751841.702413 9.840875 -8.437930 1.487884 0.155088 -0.044212 0.692331 0.703329
1741751842.787831 9.411535 -8.480575 1.514198 0.133937 -0.061894 0.659345 0.737221
1741751843.789828 9.065664 -8.318659 1.505072 0.161813 -0.036255 0.647908 0.743450
1741751844.825221 8.583844 -8.295076 1.527226 0.159578 -0.042391 0.577884 0.799242
1741751845.994224 8.157960 -8.076433 1.509820 0.161657 -0.028095 0.594516 0.787165
1741751847.079573 7.659545 -7.996508 1.555176 0.143137 -0.044074 0.538974 0.828901
1741751848.081550 7.203803 -7.888014 1.553944 0.151734 -0.031730 0.698894 0.698225
1741751849.200416 6.387200 -8.059177 1.559573 0.141249 0.019415 0.912217 0.384098
1741751850.319801 5.799997 -8.278749 1.663640 0.115660 0.067421 0.979663 0.149458
1741751851.655089 5.559612 -8.432355 1.665944 0.121487 0.081055 0.988649 -0.035277
1741751852.790456 5.249085 -8.548246 1.652630 0.127230 0.055449 0.983078 -0.119567
1741751854.059577 4.849683 -8.619700 1.660291 0.151719 0.067598 0.962532 -0.214344
1741751855.279911 4.363275 -8.384062 1.748018 0.159698 0.095471 0.935922 -0.299052
1741751856.297083 4.062668 -8.472615 1.720294 0.175170 0.050446 0.937525 -0.296342
1741751857.315736 3.646767 -8.305759 1.744574 0.134789 0.065300 0.909088 -0.388750
1741751858.517871 3.149505 -8.400257 1.729596 0.135648 0.049562 0.874158 -0.463672
1741751859.650110 2.657969 -8.340158 1.786191 -0.132413 -0.065804 -0.824905 0.545590
1741751860.730770 2.203424 -8.411032 1.779365 -0.138770 -0.066832 -0.786022 0.598704
1741751861.811922 1.704456 -8.524501 1.787771 -0.114467 -0.077570 -0.726942 0.672633
1741751863.359003 1.106048 -8.785399 1.807170 -0.111641 -0.083961 -0.659742 0.738395
1741751864.473808 0.609282 -8.995600 1.798847 -0.112822 -0.060618 -0.578005 0.805920
1741751865.722015 0.243356 -9.387179 1.839897 -0.079774 -0.080542 -0.511673 0.851669
1741751866.837271 -0.045011 -9.704896 1.875703 -0.071722 -0.085645 -0.383720 0.916668
1741751867.919671 -0.264678 -10.114927 1.869127 -0.066800 -0.091034 -0.379014 0.918477
1741751868.968683 -0.459278 -10.482198 1.836566 -0.072091 -0.105428 -0.275960 0.952646
1741751871.567099 -0.456826 -10.587424 1.863380 -0.087482 -0.120572 -0.275438 0.949707
1741751875.049407 -0.367952 -10.782269 1.871922 -0.058087 -0.127710 -0.251830 0.957548
1741751876.499321 -0.435793 -10.910266 1.862463 -0.029810 -0.125962 -0.162525 0.978177
1741751878.616143 -0.363685 -11.229684 1.839721 -0.031172 -0.126180 -0.119179 0.984329
1741751879.683043 -0.244322 -11.408549 1.866812 -0.016468 -0.121957 -0.136032 0.983031
1741751880.866680 -0.220698 -11.783753 1.885769 -0.014184 -0.147485 0.056693 0.987336
1741751881.917175 -0.117083 -11.937330 1.857396 -0.008332 -0.144493 0.057434 0.987802
1741751883.150996 0.049578 -12.119612 1.905901 -0.009427 -0.114141 0.046967 0.992309
1741751884.501728 0.309025 -12.481514 1.907522 0.003132 -0.159797 0.168402 0.972675
1741751885.635670 0.398500 -12.584179 1.930556 0.020458 -0.143814 0.156624 0.976918
1741751886.702986 0.543488 -12.532761 1.915953 0.021864 -0.152573 0.208282 0.965848
1741751887.770350 0.770738 -12.520111 1.909590 0.033351 -0.133989 0.220013 0.965675
1741751888.987858 1.010024 -12.633447 1.899284 0.049827 -0.142448 0.240490 0.958848
1741751890.155411 1.250802 -12.784336 1.945549 0.070992 -0.133296 0.234828 0.960233
1741751892.507272 1.325117 -12.791780 1.950920 0.036708 -0.089765 0.246288 0.964332
1741751893.875136 1.538722 -12.798579 1.950294 0.044950 -0.082992 0.213579 0.972356
1741751894.926136 1.664345 -12.805511 1.958439 0.039822 -0.092575 0.182957 0.977942
1741751895.993822 1.694262 -12.767845 1.976661 0.032379 -0.105491 0.251594 0.961522
1741751897.011401 1.810267 -12.837470 1.964048 0.040010 -0.112088 0.315913 0.941294
1741751898.162418 1.881537 -12.918000 1.901441 0.054161 -0.170135 0.352410 0.918655
1741751899.196818 1.987703 -12.888573 1.887480 0.051373 -0.156065 0.290487 0.942667
1741751900.348132 2.231961 -12.713865 1.888804 0.033609 -0.152061 0.291907 0.943683
1741751902.533778 2.564294 -12.858384 1.852275 0.091635 -0.137249 0.470315 0.866931
1741751903.601624 2.681575 -12.961758 1.875067 0.093907 -0.130323 0.546512 0.821902
1741751905.620444 2.697593 -12.914378 1.899738 0.091556 -0.126745 0.604412 0.781178
1741751906.738436 2.872804 -12.795257 1.885435 0.102120 -0.133186 0.603035 0.779860
1741751908.240127 3.010448 -12.725729 1.892536 0.091553 -0.132901 0.612246 0.774023
1741751909.358042 3.305751 -12.759725 1.887297 0.110197 -0.142635 0.777309 0.602746
1741751910.445796 3.494223 -12.663259 1.870194 0.123207 -0.147749 0.775235 0.601665
1741751911.477132 3.644362 -12.575525 1.881033 0.114498 -0.137068 0.768217 0.614772
1741751912.645283 3.872206 -12.445942 1.905967 0.114502 -0.115102 0.837946 0.521045
1741751913.679700 4.070450 -12.337433 1.911871 0.146579 -0.130049 0.854294 0.481439
1741751914.814507 4.207126 -12.178305 1.932708 0.130303 -0.124347 0.895275 0.407483
1741751915.815747 4.445931 -12.028007 1.928308 0.132046 -0.134915 0.941591 0.278869
1741751916.816818 4.565811 -11.890959 1.956115 0.186449 -0.133917 0.930138 0.286612
1741751917.884778 4.636828 -11.687087 1.962331 0.185598 -0.108090 0.948032 0.234744
1741751918.919429 4.746013 -11.359348 1.949673 0.153135 -0.090784 0.980900 0.078381
1741751919.987512 4.767828 -11.019432 1.910688 0.163423 -0.100020 0.979252 0.065990
1741751921.021981 4.790138 -10.737404 1.914572 0.166753 -0.058230 0.984248 0.007629
1741751922.090084 4.802864 -10.375546 1.890764 0.172032 -0.066660 0.981408 -0.052920
1741751923.391639 4.667799 -9.916104 1.883155 0.208661 -0.040934 0.961842 -0.172178
1741751924.493001 4.564112 -9.503553 1.882096 0.182833 -0.017263 0.944603 -0.272028
1741751926.028589 4.153042 -9.068854 1.969108 0.147099 0.005695 0.895707 -0.419569
1741751927.830612 3.579705 -8.748751 1.987664 -0.167702 -0.017835 -0.834818 0.524058
1741751929.065401 3.032910 -8.561098 1.925372 -0.184134 -0.025075 -0.761484 0.620973
1741751930.150063 2.523110 -8.634532 1.841616 -0.173770 -0.049178 -0.687499 0.703371
1741751931.251542 2.001028 -8.758575 1.856520 -0.184306 -0.062593 -0.664814 0.721204
1741751932.252743 1.540866 -8.918620 1.833843 -0.137944 -0.062620 -0.580638 0.799943
1741751933.354215 1.092401 -9.080946 1.858491 -0.160878 -0.075424 -0.495788 0.850073
1741751934.405630 0.654334 -9.154850 1.882161 -0.140741 -0.087394 -0.371374 0.913584
1741751935.406924 0.157142 -9.390275 1.994158 -0.174123 -0.077651 -0.494915 0.847768
1741751942.282370 0.207650 -9.512815 1.918819 -0.092453 -0.074941 -0.626275 0.770464
1741751943.333957 0.418751 -9.483237 1.919130 -0.078628 -0.109948 -0.579700 0.803541
1741751944.822955 0.430683 -9.492401 1.898136 -0.109875 -0.069173 -0.633785 0.762535
1741751945.841072 0.324135 -9.485271 1.867594 -0.087880 -0.058970 -0.682869 0.722835
1741751947.071886 0.192334 -9.462110 1.938440 -0.072686 -0.040341 -0.780708 0.619342
1741751948.123342 -0.094688 -9.423439 1.934918 -0.080168 -0.070426 -0.782785 0.613074
1741751949.158001 -0.326714 -9.410005 1.922669 0.090799 0.050932 0.872595 -0.477221
1741751950.593193 -0.628426 -9.549195 1.898722 0.092706 0.017446 0.955898 -0.278137
1741751952.145249 -1.006648 -9.299849 1.864462 0.101798 0.048253 0.956574 -0.268839
1741751953.296739 -1.346942 -9.489571 1.861972 0.132331 0.010823 0.975764 -0.173941
1741751954.765298 -1.744131 -9.554858 1.865172 0.106722 0.025778 0.968072 -0.225349
1741751955.817852 -1.997141 -9.867364 1.909353 0.104860 0.003642 0.984301 -0.141927
1741751957.021159 -2.361782 -9.892772 1.869847 0.152922 0.005076 0.961929 -0.226456
1741751958.142079 -2.614755 -10.112100 1.833953 0.133262 0.011850 0.984194 -0.116034
1741751959.212869 -2.749031 -10.146734 1.863984 0.099376 -0.022523 0.994527 0.023098
1741751960.366890 -2.724612 -9.750656 1.888129 0.104873 -0.013234 0.981947 0.156862
1741751961.387153 -2.835818 -9.516100 1.884999 0.106450 -0.015225 0.953541 0.281419
1741751962.457389 -3.208909 -9.622781 1.875710 0.109171 -0.031353 0.895443 0.430442
1741751963.761477 -3.382291 -9.396419 1.884450 0.134206 -0.022004 0.888279 0.438708
1741751964.831588 -3.768709 -9.468156 1.828527 0.110062 -0.055531 0.814674 0.566665
1741751965.834459 -4.185470 -9.455194 1.817439 0.105265 -0.077518 0.844819 0.518835
1741751966.837395 -4.526374 -9.349797 1.811363 0.096964 -0.075395 0.847943 0.515660
1741751967.907115 -4.943934 -9.335142 1.789378 0.075977 -0.056848 0.782290 0.615644
1741751969.327695 -5.157521 -9.076170 1.787214 0.117145 -0.041182 0.787891 0.603166
1741751970.330358 -5.504585 -9.053460 1.788439 0.078543 -0.071872 0.746805 0.656467
1741751971.483341 -5.786524 -8.952392 1.770024 0.080010 -0.063792 0.715342 0.691242
1741751972.987073 -6.020575 -8.837692 1.855738 0.085048 -0.063867 0.760093 0.641052
1741751974.072984 -6.436556 -8.765762 1.858676 0.092560 -0.057633 0.696662 0.709065
1741751975.158952 -6.644624 -8.555534 1.858591 0.100114 -0.026522 0.699664 0.706926
1741751976.194684 -7.007446 -8.405962 1.885170 0.082273 -0.053342 0.609317 0.786841
1741751977.247022 -7.287588 -8.233825 1.857271 0.089553 -0.040521 0.577842 0.810208
1741751978.433007 -7.446015 -8.028295 1.866882 0.085701 -0.052042 0.499049 0.860754
1741751979.435225 -7.536141 -7.989879 1.872072 0.049572 -0.066328 0.411273 0.907743
1741751980.520924 -7.631549 -7.894948 1.894418 0.057668 -0.085163 0.427780 0.898012
1741751981.523092 -7.738780 -7.862839 1.899156 0.049269 -0.111210 0.451495 0.883944
1741751982.558608 -7.790415 -7.740146 1.861594 0.091595 -0.090476 0.494266 0.859724
1741751983.644016 -7.881155 -7.565499 1.866799 0.106179 -0.076478 0.493341 0.859937
1741751984.879953 -8.188619 -7.415534 1.845260 0.094152 -0.097922 0.355684 0.924682
1741751985.881985 -8.311480 -7.172901 1.787704 0.102878 -0.097079 0.362599 0.921148
1741751987.034175 -8.452554 -6.914073 1.789181 0.066416 -0.065493 0.359128 0.928615
1741751989.155030 -8.747338 -6.565879 1.811643 0.080568 -0.087805 0.254943 0.959585
1741751990.524228 -8.850533 -6.288562 1.796465 0.106970 -0.081580 0.197871 0.970953
1741751991.592917 -8.997962 -6.058269 1.809435 0.074037 -0.092267 0.166405 0.978936
1741751992.678213 -9.177685 -5.795434 1.822960 0.077820 -0.101777 0.160017 0.978765
1741751993.963988 -9.229221 -5.391694 1.816201 0.067443 -0.137240 0.155211 0.975974
1741751995.199529 -9.438677 -5.071579 1.842239 0.081681 -0.122012 0.011379 0.989096
1741751996.284840 -9.314932 -4.794496 1.840891 0.108323 -0.134104 -0.004943 0.985017
1741751997.286673 -9.260971 -4.474169 1.832648 0.078360 -0.134755 -0.077611 0.984722
1741751998.355227 -9.211174 -4.208611 1.921985 0.068377 -0.127173 -0.136621 0.980044
1741751999.390473 -9.019460 -3.979560 1.933466 0.073165 -0.130947 -0.223692 0.963048
1741752000.575752 -8.880732 -3.839120 1.946339 0.040082 -0.116188 -0.299153 0.946256
1741752002.696182 -8.671343 -3.723915 1.857008 0.059836 -0.139499 -0.344747 0.926342
1741752003.998822 -8.435579 -3.541683 1.899108 0.020480 -0.134010 -0.366373 0.920539
1741752005.117000 -8.187429 -3.398473 1.896117 0.040423 -0.135655 -0.382909 0.912877
1741752006.352492 -8.062511 -3.337473 1.888470 0.027495 -0.113143 -0.486771 0.865734
1741752007.354229 -7.704901 -3.090321 1.889699 -0.005164 -0.106804 -0.490208 0.865022
1741752008.472830 -7.566312 -2.974838 1.942805 -0.052920 -0.094190 -0.477266 0.872092
1741752009.574693 -7.555004 -2.989809 1.985908 0.004916 -0.168030 -0.447563 0.878310
1741752010.592912 -7.242851 -3.124914 1.941120 0.004605 -0.173259 -0.492905 0.852646
1741752012.295916 -6.866511 -2.946560 1.906841 -0.024307 -0.157054 -0.623441 0.765549
1741752013.414510 -6.570664 -2.899229 1.838496 -0.017463 -0.169220 -0.607640 0.775779
1741752014.416093 -6.326841 -2.876067 1.860847 -0.018349 -0.157812 -0.649338 0.743719
1741752015.484645 -5.984452 -2.781848 1.871795 -0.045965 -0.171301 -0.766096 0.617771
1741752016.569736 -5.747621 -2.882703 1.844574 -0.054729 -0.153147 -0.782105 0.601550
1741752018.138981 -5.265883 -3.051956 1.916343 -0.092313 -0.134573 -0.842353 0.513625
1741752019.391129 -4.939528 -3.261328 1.936640 0.091578 0.160468 0.862962 -0.470277
1741752020.426199 -4.826013 -3.388806 1.920896 0.073903 0.139529 0.896582 -0.413776
1741752021.427959 -4.517426 -3.710354 1.949661 0.099892 0.121349 0.925700 -0.344056
1741752022.496460 -4.408989 -3.923609 1.915387 0.102311 0.154773 0.920567 -0.343706
1741752023.614973 -4.322326 -4.160825 1.917073 0.106770 0.131418 0.943354 -0.285329
1741752024.933989 -4.016834 -4.579195 1.982885 0.140866 0.108349 0.973157 -0.146232
1741752025.952343 -3.942934 -4.911532 1.935174 0.128373 0.136062 0.977297 -0.099487
1741752027.705271 -3.644680 -5.409879 2.011848 0.128214 0.096552 0.986794 -0.021819
1741752028.990879 -3.641665 -5.779057 2.060301 0.131777 0.078563 0.987000 0.047883
1741752030.042477 -3.653815 -6.151077 2.065215 0.150470 0.092070 0.974922 0.135683
1741752031.094516 -3.772250 -6.509816 2.020515 0.165223 0.102000 0.975569 0.102776
1741752032.113020 -3.772021 -6.941728 2.020060 0.167992 0.059419 0.971265 0.157776
1741752033.164529 -3.835360 -7.318051 1.991126 0.148919 0.060002 0.975338 0.151455
1741752034.249846 -3.995561 -7.645601 2.006455 0.141293 0.057544 0.957161 0.246104
1741752035.301574 -4.114522 -8.004898 2.035081 0.150186 0.031925 0.936396 0.315575
1741752036.453547 -4.339105 -8.316667 2.022171 0.155930 0.033409 0.910708 0.381027
1741752037.521919 -4.581404 -8.658637 2.104093 0.173477 0.022872 0.852209 0.493074
1741752038.540327 -4.901133 -8.804978 2.087443 0.198872 -0.003191 0.801755 0.563585
1741752039.558664 -4.938884 -9.129926 2.117130 0.178237 -0.038415 0.804431 0.565373
1741752040.660511 -5.009662 -9.290207 2.135619 0.199569 -0.047557 0.795503 0.570162
1741752041.728982 -5.370770 -9.590033 2.131958 0.189138 0.001042 0.879209 0.437285
1741752042.780813 -5.573290 -10.034024 2.190703 0.134822 0.047889 0.976476 0.161320
1741752043.999542 -6.007401 -10.420857 2.159564 0.122754 0.088480 0.987832 -0.035925
1741752045.001200 -5.936488 -11.131979 2.314254 0.102468 0.074843 0.987631 -0.092112
1741752046.386885 -6.060775 -11.733482 2.309697 0.151405 0.051539 0.986972 0.017515
1741752047.438606 -6.214886 -12.136644 2.346021 0.147127 0.054150 0.987634 0.000307
1741752048.473681 -6.287799 -12.642742 2.367423 0.167528 0.040582 0.984120 0.042362
1741752049.625518 -6.442163 -13.006906 2.327107 0.154141 0.065270 0.985759 0.016105
1741752050.810836 -6.700379 -13.593470 2.393970 0.156521 0.029970 0.980764 0.112714
1741752051.845891 -6.858431 -13.880562 2.375324 0.126953 0.044013 0.985780 0.100910
1741752052.880945 -7.126635 -14.130733 2.387255 0.124700 0.051669 0.981731 0.134108
1741752053.932756 -7.304918 -14.524048 2.441784 0.120324 0.066279 0.972995 0.185501
1741752055.234828 -7.676889 -14.711757 2.398890 0.108286 0.091826 0.979177 0.145100
1741752056.453543 -7.897677 -15.195500 2.464932 0.122322 0.043107 0.959779 0.249003
1741752057.755707 -8.241220 -15.535131 2.476067 0.143968 0.048064 0.951717 0.266827
1741752058.790793 -8.481500 -15.954350 2.490762 0.141727 0.038448 0.922435 0.357139
1741752059.942706 -8.830639 -16.219061 2.499135 0.160333 0.036650 0.903884 0.394898
1741752061.030756 -9.111263 -16.522762 2.516586 0.151361 0.023889 0.882516 0.444617
1741752062.213089 -9.382684 -16.770718 2.551029 0.151431 0.000491 0.859791 0.487676
1741752063.365015 -9.755942 -17.008692 2.559884 0.148079 -0.010937 0.821487 0.550557
1741752064.416804 -10.140498 -17.033693 2.524621 0.161423 -0.021395 0.831263 0.531495
1741752065.485221 -10.430707 -17.063921 2.508716 0.160759 -0.023968 0.793764 0.586107
1741752066.604092 -10.825884 -17.150093 2.496972 0.146850 -0.047522 0.749420 0.643853
1741752067.872341 -11.143715 -17.056694 2.474165 0.164674 -0.033272 0.784185 0.597352
1741752069.208033 -11.627162 -17.146444 2.509660 0.147950 -0.035787 0.712477 0.684987
1741752070.510192 -11.922218 -16.939421 2.465543 0.153630 -0.039053 0.653991 0.739708
1741752071.712121 -12.273799 -16.808304 2.462263 0.144863 -0.074946 0.581357 0.797133
1741752072.747162 -12.370350 -16.669342 2.422735 0.167021 -0.059291 0.586846 0.790063
1741752073.815594 -12.398364 -16.475126 2.400526 0.164406 -0.027009 0.561818 0.810309
1741752074.833881 -12.738335 -16.359108 2.402253 0.125272 -0.084646 0.533167 0.832391
1741752075.985861 -12.888630 -16.329136 2.421852 0.122470 -0.068103 0.474812 0.868859
1741752077.354725 -13.111618 -16.060930 2.430327 0.110713 -0.093603 0.569097 0.809388
1741752079.509027 -13.480131 -15.824408 2.504993 0.170083 -0.076521 0.356653 0.915432
1741752080.543374 -13.595493 -15.669004 2.510030 0.112081 -0.076962 0.342262 0.929716
1741752081.745285 -13.851480 -15.525706 2.558294 0.110912 -0.038144 0.264781 0.957149
1741752082.746936 -13.822465 -15.324515 2.584581 0.095503 -0.058783 0.217934 0.969499
1741752083.782007 -14.059422 -15.107785 2.585276 0.071288 -0.071112 0.194873 0.975646
1741752084.983888 -14.044482 -14.819022 2.585598 0.117276 -0.057601 0.203043 0.970413
1741752086.052433 -14.053530 -14.611668 2.567301 0.106407 -0.095726 0.089432 0.985655
1741752087.255328 -14.063279 -14.436940 2.555646 0.120064 -0.106678 0.023211 0.986745
1741752088.406286 -14.092838 -14.145911 2.548023 0.093052 -0.080916 -0.082988 0.988892
1741752089.558079 -14.059435 -14.031081 2.575183 0.107798 -0.072476 -0.088674 0.987554
1741752090.693305 -14.012542 -13.640615 2.646247 0.081666 -0.135652 -0.272196 0.949125
1741752091.962038 -13.920993 -13.573674 2.705720 0.051502 -0.123548 -0.362719 0.922235
1741752092.997057 -13.705207 -13.570071 2.664493 0.054986 -0.146733 -0.278247 0.947641
1741752093.998705 -13.446356 -13.291957 2.617748 0.025201 -0.143243 -0.356964 0.922726
1741752095.217251 -13.242162 -13.107728 2.587643 0.004954 -0.138488 -0.239511 0.960953
1741752096.235788 -13.012021 -13.119252 2.537025 0.056094 -0.097441 -0.209458 0.971332
1741752097.304204 -12.792300 -12.773374 2.571789 0.014181 -0.097491 -0.437448 0.893831
1741752098.389249 -12.533066 -12.594593 2.539995 0.035237 -0.114208 -0.467578 0.875834
1741752099.441009 -12.369752 -12.531790 2.561077 0.055085 -0.091332 -0.531141 0.840543
1741752100.910051 -11.900290 -12.436420 2.568294 -0.000694 -0.130929 -0.607125 0.783745
1741752102.011849 -11.589085 -12.522985 2.517929 0.022338 -0.110794 -0.680200 0.724261
1741752103.531001 -10.954521 -12.559038 2.473684 0.018986 -0.128820 -0.718711 0.683008
